Date,Open,High,Low,Close,Volume
2013-02-19,0.2939120621974313,0.29414274567345355,0.28791385179514783,0.28975945711135864,433552000.0
2013-02-20,0.2906822552693972,0.2952962549559579,0.2846840446762253,0.28560686111450195,713012000.0
2013-02-21,0.2851454276385628,0.2883752437897924,0.282838427888373,0.2835305333137512,580408000.0
2013-02-22,0.2853761581389031,0.2890673689923922,0.2837612637036047,0.28883665800094604,370148000.0
2013-02-25,0.28952879305534646,0.2918357931990854,0.28329989816757356,0.28376129269599915,644444000.0
2013-02-26,0.2843414616586848,0.2887516403980292,0.2834129840443928,0.2871268391609192,487504000.0
2013-02-27,0.2871269099195286,0.2945546219830422,0.2864305584547832,0.29246556758880615,476980000.0
2013-02-28,0.2915371068977834,0.2982684395833671,0.2903765303885223,0.29385825991630554,591392000.0
2013-03-01,0.29176927970814626,0.29594736173680314,0.28921602734143026,0.29501891136169434,389396000.0
2013-03-04,0.29292978210670073,0.29664363800446686,0.2906086290881785,0.29385825991630554,353680000.0
2013-03-05,0.29548313297980267,0.2975721601337288,0.29409042976362976,0.2971079349517822,366168000.0
2013-03-06,0.29896480158270783,0.3017501797692513,0.29548307193194656,0.2968757748603821,342928000.0
2013-03-07,0.2985005668207382,0.3015180712876507,0.2945546122118496,0.2961794137954712,314824000.0
2013-03-08,0.29687581204418795,0.29896483902816506,0.29548310894131585,0.29757213592529297,246464000.0
2013-03-11,0.29455468231704546,0.295947357861472,0.29223350106900126,0.2947867810726166,299748000.0
2013-03-12,0.2943224801632147,0.29664363314370285,0.2915371021206943,0.29571518301963806,310856000.0
2013-03-13,0.29571518301963806,0.30082171404264657,0.29292977730679143,0.29571518301963806,485840000.0
2013-03-14,0.29757217496632904,0.29850065304683576,0.2940904444226818,0.2959473729133606,383304000.0
2013-03-15,0.2959472507473168,0.2959472507473168,0.2922333952990264,0.29339399933815,355776000.0
2013-03-18,0.2915371319403066,0.2940903838778049,0.2892159787224015,0.2913050055503845,298312000.0
2013-03-19,0.29153713698148737,0.2929298123341148,0.2873590555829461,0.289448082447052,355480000.0
2013-03-20,0.292233446886369,0.2938582762257757,0.2896801950264822,0.2929297983646393,340588000.0
2013-03-21,0.29130505544513374,0.29176928063416147,0.287823325021925,0.28828755021095276,339032000.0
2013-03-22,0.28921595785778226,0.29084075945903365,0.28805538133255604,0.2896801829338074,232476000.0
2013-03-25,0.29130502355971055,0.2915371499639834,0.2859663652944115,0.288055419921875,362076000.0
2013-03-26,0.2887517107838789,0.2903765400873766,0.2875911342358535,0.2901444137096405,232540000.0
2013-03-27,0.28898388231442507,0.2952509911189128,0.28828753074274155,0.29362618923187256,254944000.0
2013-03-28,0.292929832961112,0.29803639262465215,0.29084080594990486,0.2978042662143707,349276000.0
2013-04-01,0.2971079069632246,0.2971079069632246,0.2859663652944115,0.288055419921875,442828000.0
2013-04-02,0.28828747835908314,0.28898382980423515,0.2831809472118463,0.2850378751754761,371524000.0
2013-04-03,0.28457363621582826,0.2861984655566611,0.27946710482124437,0.2815561592578888,353156000.0
2013-04-04,0.2806276877220184,0.28526999412544046,0.2796992375094655,0.2843415439128876,294676000.0
2013-04-05,0.28016343883741834,0.28921595215797424,0.27946708740194076,0.28921595215797424,551352000.0
2013-04-08,0.28944819068695676,0.28944819068695676,0.28318108008070725,0.2885197401046753,326660000.0
2013-04-09,0.2887517210127939,0.2952509554460348,0.28666269422047613,0.29316192865371704,380584000.0
2013-04-10,0.2933940857816749,0.29826849136460215,0.292697734221162,0.2978042662143707,384688000.0
2013-04-11,0.2936261656914545,0.2982684722367218,0.28550212923723667,0.29641154408454895,969220000.0
2013-04-12,0.29780419811165665,0.3070888096743796,0.29525091886377774,0.30383920669555664,770548000.0
2013-04-15,0.30291079425919465,0.3038392722178864,0.2957152353485715,0.29757213592529297,430420000.0
2013-04-16,0.30035749648017895,0.30291074822027175,0.29873266721700636,0.3008217215538025,468844000.0
2013-04-17,0.29850057649667183,0.3012859546832153,0.29501884684591057,0.2968757748603821,532948000.0
2013-04-18,0.2975722011217393,0.29942912977563474,0.2910729646682739,0.2910729646682739,402548000.0
2013-04-19,0.29084090491910525,0.29269783382225,0.2871270471128156,0.2917693555355072,303028000.0
2013-04-22,0.29153711351462896,0.29478671674618373,0.28921596044342496,0.2922334372997284,245568000.0
2013-04-23,0.29478675996519205,0.30291079690548006,0.29432253481695614,0.299893319606781,376948000.0
2013-04-24,0.30082175372604025,0.3126596465562749,0.3005896273292396,0.3101063668727875,556556000.0
2013-04-25,0.31173114135352314,0.3133559428336958,0.3089457357642843,0.3126595914363861,353224000.0
2013-04-26,0.31219549645817585,0.31265972169300743,0.3096422161610976,0.31126701831817627,324332000.0
2013-04-29,0.3117312308294428,0.31614141149437935,0.31033852763507713,0.3149808347225189,269712000.0
2013-04-30,0.31567718698230873,0.3196231424808502,0.31358813218637527,0.3196231424808502,276712000.0
2013-05-01,0.31962310643363806,0.32171216099396716,0.3156771513801228,0.31683772802352905,341316000.0
2013-05-02,0.3166055033245611,0.32147993478154757,0.31474857573759857,0.32055148482322693,323480000.0
2013-05-03,0.3226405284922413,0.3242653298422277,0.32078360080497564,0.3219441771507263,293864000.0
2013-05-06,0.3219443150167332,0.3238012434991901,0.31915893612821505,0.321015864610672,217116000.0
2013-05-07,0.32101580947385744,0.32171216099396716,0.3138202232166069,0.31683772802352905,448068000.0
2013-05-08,0.31730193994860956,0.3244975259065588,0.31614136335347764,0.322640597820282,334032000.0
2013-05-09,0.31683771867360927,0.3242654034381513,0.3163734935640121,0.32287272810935974,566800000.0
2013-05-10,0.3296040745884029,0.33888871550421956,0.3296040745884029,0.3374960124492645,861136000.0
2013-05-13,0.3351748876314809,0.3365675908048312,0.3291398774407397,0.33053258061408997,289812000.0
2013-05-14,0.334478392043941,0.3381922471270842,0.3312287895989311,0.3354068696498871,454140000.0
2013-05-15,0.33378211699087634,0.342370405373368,0.33378211699087634,0.3412098288536072,313172000.0
2013-05-16,0.34074567239746933,0.34422740265788565,0.33842449122019264,0.3395850956439972,308368000.0
2013-05-17,0.3412098504662866,0.34747695853589655,0.3386565708929539,0.34515580534935,312116000.0
2013-05-20,0.34376309281376577,0.3458521472257857,0.34260251625275284,0.3444594442844391,236380000.0
2013-05-21,0.3464425431208107,0.34947537610525903,0.34247654359232665,0.34807559847831726,357784000.0
2013-05-22,0.3494752836985565,0.3494752836985565,0.33454442826571834,0.33594420552253723,480404000.0
2013-05-23,0.33197825004591147,0.34247652608967183,0.33104508354956635,0.341310054063797,393884000.0
2013-05-24,0.33944369657642565,0.342243223903698,0.33547766940099555,0.3392103910446167,283304000.0
2013-05-27,,,,,
2013-05-28,0.34177659361318535,0.34270975999021797,0.3357109287298237,0.33897703886032104,279300000.0
2013-05-29,0.3368774950504303,0.3389771338928307,0.33547771728156933,0.3368774950504303,335052000.0
2013-05-30,0.33641086043076796,0.34480947014142155,0.33547766612353597,0.341310054063797,284504000.0
2013-05-31,0.339443554013406,0.34434271782580916,0.3375771939754486,0.3375771939754486,577508000.0
2013-06-03,0.33804374503904866,0.3406099933247243,0.330111722581152,0.33711057901382446,444468000.0
2013-06-04,0.339210248579583,0.34527591175022554,0.3354775285036683,0.3375771939754486,363676000.0
2013-06-05,0.3371107074062616,0.33967692885843903,0.3294119596170792,0.33034515380859375,464520000.0
2013-06-06,0.33034520802364953,0.3350110963143208,0.3301119024847608,0.33244484663009644,341044000.0
2013-06-07,0.3347776083290185,0.3392102164760153,0.3333778592911822,0.33711057901382446,274584000.0
2013-06-10,0.3361776061659998,0.3389771338928307,0.3343112450778155,0.3368774950504303,224148000.0
2013-06-11,0.33244489895886414,0.3371108157948659,0.3305785655975342,0.3305785655975342,296336000.0
2013-06-12,0.33221139465860816,0.3350109206024937,0.325912426521274,0.32777878642082214,312588000.0
2013-06-13,0.3266124431392549,0.3368774127098278,0.32637916544205725,0.335244357585907,236256000.0
2013-06-14,0.33641079559214004,0.33687737875038504,0.33244476921985405,0.33477771282196045,236012000.0
2013-06-17,0.33734400960228156,0.341076731017736,0.33547764889455434,0.3380438983440399,255336000.0
2013-06-18,0.33967689852258615,0.3434096193335159,0.3331446510088995,0.33594420552253723,486772000.0
2013-06-19,0.33897706100393343,0.3611400559205253,0.3378105890510015,0.34620919823646545,1159588000.0
2013-06-20,0.3434097449536297,0.343876328272953,0.3345445506429227,0.3368774950504303,628696000.0
2013-06-21,0.3387437942678848,0.33991026625858534,0.33081176804458967,0.33641085028648376,714228000.0
2013-06-24,0.33151155973805535,0.3357108632372421,0.32451272984303675,0.32941189408302307,580772000.0
2013-06-25,0.3329114109978242,0.3336112718945186,0.328245495550929,0.3317449390888214,457360000.0
2013-06-26,0.33547756190510714,0.33594417281921063,0.3284787319240931,0.3298785090446472,579752000.0
2013-06-27,0.33081170394694365,0.3312782870906421,0.3233462902151264,0.3268457055091858,808036000.0
2013-06-28,0.3268458433436116,0.3308118434538746,0.32264653765767165,0.32754573225975037,431536000.0
2013-07-01,0.32987853281060403,0.3305784214213042,0.32684570070482327,0.3289453387260437,199524000.0
2013-07-02,0.3270789931795009,0.3336112408237139,0.3256792437055933,0.3287120759487152,256392000.0
2013-07-03,0.32591252533647835,0.33361124487453553,0.32591252533647835,0.3296452462673187,140388000.0
2013-07-04,,,,,
2013-07-05,0.33057846912807176,0.3329114129598264,0.328478802992962,0.33221152424812317,184684000.0
2013-07-08,0.333144787874809,0.33477784347141887,0.32871220442531196,0.3305785655975342,262084000.0
2013-07-09,0.3312783300288908,0.3343111625723487,0.3303451636205426,0.33221152424812317,157364000.0
2013-07-10,0.3322115308201439,0.3375773073015057,0.33127833658245043,0.33664411306381226,208468000.0
2013-07-11,0.33851049895298796,0.34177663731196956,0.3378106101752857,0.341310054063797,239832000.0
2013-07-12,0.34061015038560305,0.3448094550572251,0.3394436784107573,0.3415433168411255,216360000.0
2013-07-15,0.34224321664155033,0.34224321664155033,0.3354776622824079,0.34084343910217285,201332000.0
2013-07-16,0.34224322628572396,0.3445761703765028,0.34061017098435625,0.34270980954170227,162560000.0
2013-07-17,0.3427097998843806,0.3438762718968997,0.3399102726165122,0.34084343910217285,166100000.0
2013-07-18,0.34037679032561824,0.3415432621135531,0.33501101453894155,0.3394436240196228,344488000.0
2013-07-19,0.33734399511580665,0.33897705023585806,0.32871210850049115,0.33221152424812317,480532000.0
2013-07-22,0.3347777588134201,0.33781059147498244,0.330578482001441,0.3319782316684723,292384000.0
2013-07-23,0.336177594770672,0.336177594770672,0.3298786506460935,0.3315117061138153,246792000.0
2013-07-24,0.3345445393029502,0.3354777059099655,0.3310451228103077,0.3315117061138153,284252000.0
2013-07-25,0.331278302298866,0.33711068920093035,0.328945358662393,0.33267807960510254,243320000.0
2013-07-26,0.32871207307305356,0.33337796023368993,0.32871207307305356,0.3312782943248749,227360000.0
2013-07-29,0.3305785655975342,0.33477784347141887,0.3296453711059769,0.3305785655975342,179540000.0
2013-07-30,0.3317449162771277,0.3406101077381306,0.33151161078701624,0.3361774981021881,266076000.0
2013-07-31,0.3345445506429227,0.34014360609658445,0.3343112450778155,0.3368774950504303,270160000.0
2013-08-01,0.33804390091658804,0.3422432055882101,0.3340779017642894,0.3415433168411255,277648000.0
2013-08-02,0.3408433235388919,0.34504262692235965,0.33851038030484065,0.34434273838996887,209628000.0
2013-08-05,0.34340959718381686,0.34714231775398857,0.34154323689873106,0.3459758460521698,185188000.0
2013-08-06,0.34620921592193776,0.3469091046916265,0.3401435503324841,0.34084343910217285,206608000.0
2013-08-07,0.3389769448898203,0.34410944197332893,0.3387436672656725,0.3406100273132324,244380000.0
2013-08-08,0.34247645935944776,0.3445760974725613,0.33851043299552885,0.3429430425167084,345696000.0
2013-08-09,0.3294119835471622,0.34317636943212576,0.3291787058404997,0.3380438983440399,906224000.0
2013-08-12,0.3242794993019726,0.34014352295766936,0.3058492263009115,0.335244357585907,257568000.0
2013-08-13,0.3357109615298863,0.3378105999887928,0.33361129526009375,0.33641085028648376,197468000.0
2013-08-14,0.33571104440791755,0.35274154523869505,0.33547773882782617,0.3506419062614441,828508000.0
2013-08-15,0.34690919469708653,0.3557743898544802,0.3455094167945372,0.35297486186027527,723616000.0
2013-08-16,0.3522748321142469,0.35927366320796195,0.3515749434426989,0.354374498128891,660456000.0
2013-08-19,0.35227480205859446,0.35344127380802504,0.3485420813360645,0.34877538681030273,393432000.0
2013-08-20,0.3486581617894712,0.3528786387821103,0.34818922611275666,0.35053393244743347,234192000.0
2013-08-21,0.34842381434950737,0.3528787748741664,0.3474859426343766,0.34889277815818787,261540000.0
2013-08-22,0.3486581646309103,0.3540509948348375,0.3486581646309103,0.35076841711997986,129016000.0
2013-08-23,0.351237352800516,0.3540509948348375,0.35006499962362336,0.35076841711997986,245120000.0
2013-08-26,0.3510029056085035,0.3524097407399902,0.3500650341549172,0.35147184133529663,300152000.0
2013-08-27,0.3481892839421893,0.3505339906662895,0.34584457721808903,0.34701693058013916,277464000.0
2013-08-28,0.347720348187591,0.3502995088134359,0.34561009536523546,0.34701693058013916,318824000.0
2013-08-29,0.3458445110952363,0.34959605231697394,0.3449066118142501,0.3463134467601776,276216000.0
2013-08-30,0.34654807399717236,0.347485945720633,0.3442033667374053,0.34584465622901917,378120000.0
2013-09-02,,,,,
2013-09-03,0.3467823496918761,0.3510028261801787,0.34396870801670804,0.34607893228530884,284680000.0
2013-09-04,0.346079110761144,0.3514719430578196,0.3456101748986321,0.34936171770095825,222080000.0
2013-09-05,0.3479548006650294,0.3517063425886769,0.34772034676424446,0.35029950737953186,174904000.0
2013-09-06,0.3505340676352243,0.352409839016601,0.34631358901490555,0.34889277815818787,226756000.0
2013-09-09,0.3517064715122104,0.35475459694862366,0.3507685996630613,0.35475459694862366,246408000.0
2013-09-10,0.35733373145387737,0.362492081732379,0.35569241404384594,0.36225759983062744,292132000.0
2013-09-11,0.3617885994681683,0.36929168357297587,0.35920941081325203,0.36835378408432007,396164000.0
2013-09-12,0.3664780417704564,0.3728087729737683,0.3664780417704564,0.36811935901641846,303808000.0
2013-09-13,0.36929167356224063,0.37210531604971653,0.3667124849772408,0.370464026927948,159696000.0
2013-09-16,0.3735122123011574,0.3760913733564849,0.36929173390476006,0.3706985414028168,231412000.0
2013-09-17,0.3721053274170073,0.374918969990436,0.3704640382450997,0.37187084555625916,168608000.0
2013-09-18,0.37210535728148303,0.3760913535763414,0.3702295860982814,0.37515348196029663,268168000.0
2013-09-19,0.3767947571436945,0.3774981748049238,0.3718708614662003,0.3735121786594391,227572000.0
2013-09-20,0.37445005007209253,0.376794756974396,0.36952615439681075,0.370229572057724,356036000.0
2013-09-23,0.36999508905855344,0.3730432136124734,0.36460225760948145,0.3667125105857849,271244000.0
2013-09-24,0.366947005527081,0.3695261664329562,0.3648367524756064,0.36811935901641846,229732000.0
2013-09-25,0.3674158856429017,0.37140188131226426,0.36577456864571617,0.36858823895454407,233156000.0
2013-09-26,0.3695261598639512,0.3702295775352715,0.3653056817871407,0.3674159348011017,148816000.0
2013-09-27,0.3646021850317611,0.36765030897892137,0.3631953779453755,0.3653056025505066,151920000.0
2013-09-30,0.3615542033597305,0.3674159712842679,0.3594439501362285,0.36483678221702576,226640000.0
2013-10-01,0.3653056257008351,0.36694694266562405,0.3624919833986509,0.3646022081375122,226976000.0
2013-10-02,0.360850604867305,0.3657744706868673,0.360850604867305,0.36436766386032104,162036000.0
2013-10-03,0.36460226291700815,0.36788486938867265,0.35897497746717094,0.3606162667274475,436768000.0
2013-10-04,0.3601472274427953,0.36858818114313774,0.35920932816992207,0.3655400574207306,246228000.0
2013-10-07,0.3641332224869724,0.3681192454822528,0.3622574518923292,0.3655400574207306,169952000.0
2013-10-08,0.36460227985479415,0.36976065769974326,0.3596784118452236,0.36249205470085144,290712000.0
2013-10-09,0.364836740826582,0.36507122269740744,0.35498897742080304,0.35686472058296204,275860000.0
2013-10-10,0.35944391605106585,0.3617886229985382,0.3568647272284017,0.3608507513999939,223484000.0
2013-10-11,0.3552233814537605,0.3596783407160215,0.3540510281664982,0.3578025698661804,213704000.0
2013-10-14,0.35686460102433454,0.3631953299045563,0.35686460102433454,0.3631953299045563,166628000.0
2013-10-15,0.3631954621103986,0.3653056872045423,0.361085209065143,0.3613196909427643,208820000.0
2013-10-16,0.3634298356402,0.3671813771455654,0.36296089993980574,0.365774542093277,210072000.0
2013-10-17,0.36296090656478286,0.3674158656776071,0.36296090656478286,0.36647796630859375,213324000.0
2013-10-18,0.36577464528183423,0.3718708949600875,0.36436783778377746,0.3706985414028168,255068000.0
2013-10-21,0.37515354113459687,0.37538799510003323,0.37046412641247084,0.3716364800930023,195008000.0
2013-10-22,0.3716363736544747,0.37187082755276235,0.366477996576628,0.3697606027126312,179452000.0
2013-10-23,0.3690571870365692,0.3690571870365692,0.3622575208308815,0.36342987418174744,252216000.0
2013-10-24,0.36436781182120237,0.36671251876867467,0.3601473337255299,0.3608507513999939,236436000.0
2013-10-25,0.36272652148160595,0.36296097540499683,0.35616133645776593,0.3573336899280548,330492000.0
2013-10-28,0.35686460034416806,0.35850591698471307,0.35170625248401666,0.3566301465034485,394024000.0
2013-10-29,0.35616127421896915,0.3578025632003378,0.3528786683051252,0.35709914565086365,387952000.0
2013-10-30,0.3582715559056924,0.359912845148137,0.3538165960177871,0.35686472058296204,204032000.0
2013-10-31,0.3573335899051305,0.3599127500471543,0.35545781928750175,0.3561612367630005,293368000.0
2013-11-01,0.3580370237529686,0.3594438588781262,0.3552233814537605,0.3578025698661804,206136000.0
2013-11-04,0.35897488839153635,0.35897488839153635,0.34678239302380254,0.34748581051826477,410264000.0
2013-11-05,0.3453756414634908,0.3486582196967875,0.34162409952448686,0.34701693058013916,422368000.0
2013-11-06,0.3470170104372832,0.3495961996077719,0.34349994954177077,0.34936171770095825,198044000.0
2013-11-07,0.34818923089024867,0.3491271022565462,0.3404516942894279,0.34115511178970337,553076000.0
2013-11-08,0.3517064108856162,0.3660091358019332,0.35029957540328155,0.36483678221702576,734532000.0
2013-11-11,0.36342994378898624,0.36882277582607303,0.3627265540046343,0.36788490414619446,297624000.0
2013-11-12,0.3695261104234149,0.37163636315503584,0.36436776144240995,0.36858823895454407,316032000.0
2013-11-13,0.3676503113788967,0.37867045402526855,0.366946921806665,0.37867045402526855,332792000.0
2013-11-14,0.37749808549565467,0.3826564338724453,0.3772636036803487,0.3803117275238037,307980000.0
2013-11-15,0.38171861186778533,0.3821875476079239,0.3753878815470369,0.37913942337036133,450332000.0
2013-11-18,0.37093295703179496,0.37421553522531265,0.3690571860850241,0.3699950575828552,316948000.0
2013-11-19,0.368227055563113,0.37152741163448566,0.36351224511687386,0.36398372054100037,206716000.0
2013-11-20,0.3642194258288044,0.3651624047319759,0.35785443766796016,0.3585616648197174,204776000.0
2013-11-21,0.3590331260519072,0.3620977581869285,0.3573829481645832,0.36139053106307983,213568000.0
2013-11-22,0.361861978695994,0.361861978695994,0.3571471690351965,0.3578543961048126,158668000.0
2013-11-25,0.3578543452689547,0.36610526100324664,0.3578543452689547,0.3656337857246399,248208000.0
2013-11-26,0.3696413985785995,0.3727060302988841,0.3672839938864545,0.36869844794273376,753176000.0
2013-11-27,0.36846269022599115,0.3712915982924339,0.3661052855722757,0.37011289596557617,181272000.0
2013-11-28,,,,,
2013-11-29,0.3701129054768424,0.3710558561215687,0.36539806794576796,0.3677554726600647,116964000.0
2013-12-02,0.3663410758851494,0.37388476595152764,0.36563384879400823,0.3712916374206543,373872000.0
2013-12-03,0.37129159314902066,0.37624212599175655,0.36869843682486386,0.37105584144592285,290560000.0
2013-12-04,0.37011298371049656,0.3769494475860412,0.36917000476396455,0.3762422204017639,493176000.0
2013-12-05,0.3769493582203591,0.3769493582203591,0.36964139255284895,0.37011289596557617,271812000.0
2013-12-06,0.3745920866999509,0.3745920866999509,0.3637480101977878,0.36469098925590515,281000000.0
2013-12-09,0.36469092933163294,0.36586963188373317,0.35785443766796016,0.3585616648197174,385220000.0
2013-12-10,0.35856163969547644,0.3684627348188565,0.3580901643281695,0.3668125569820404,524268000.0
2013-12-11,0.3675197562127017,0.36799123154425345,0.36256919497520484,0.3632764220237732,414156000.0
2013-12-12,0.36209763279191554,0.36398356176825025,0.35549689542598156,0.3562041223049164,258724000.0
2013-12-13,0.3569115230774597,0.3595046520936729,0.35361113873524974,0.3540826141834259,184588000.0
2013-12-16,0.354318244122522,0.35761859922738004,0.3540824924282555,0.3545539677143097,237620000.0
2013-12-17,0.3543181933285817,0.35714707274184637,0.3512535622548472,0.3562041223049164,274104000.0
2013-12-18,0.35691139961775964,0.36186193226489666,0.35243231415323145,0.361154705286026,426232000.0
2013-12-19,0.3606833130388209,0.363040718109468,0.3583259079681739,0.36256924271583557,258544000.0
2013-12-20,0.36327642067090254,0.37011291131162816,0.3623334419088293,0.3698771595954895,382080000.0
2013-12-23,0.3719989061355591,0.37506353870327325,0.36893430167033336,0.3719989061355591,168568000.0
2013-12-24,0.3741205242854601,0.3741205242854601,0.36916996266258445,0.3729418218135834,79600000.0
2013-12-26,0.3743562783107972,0.3755349807898842,0.3684627378128787,0.36940571665763855,168920000.0
2013-12-27,0.37129167993734563,0.37223463076518926,0.369169998420968,0.37152740359306335,210976000.0
2013-12-30,0.3717632348266961,0.3767137979874208,0.3712917593119824,0.37647804617881775,248180000.0
2013-12-31,0.3771851632453894,0.3795425682323463,0.37482775825843256,0.37765663862228394,235776000.0
2014-01-01,,,,,
2014-01-02,0.37529922148129086,0.3767136756686516,0.3705844116600659,0.37388476729393005,260092000.0
2014-01-03,0.3745920019451243,0.3752992290530732,0.36822701417855164,0.36940571665763855,259332000.0
2014-01-06,0.3731776284069908,0.37718524018428434,0.3696415202052541,0.37435635924339294,409492000.0
2014-01-07,0.37812807034850326,0.38189992913320875,0.375534942023689,0.380485475063324,333288000.0
2014-01-08,0.3818999355662781,0.38755772383864134,0.38048548147256694,0.38567179441452026,308192000.0
2014-01-09,0.37977827820689863,0.3804855052980398,0.3701129349695801,0.3712916374206543,292172000.0
2014-01-10,0.3724704306005845,0.3750635597631097,0.36751986785918817,0.37082022428512573,218492000.0
2014-01-13,0.37082010214004574,0.3731775068399172,0.3613904833405599,0.36209771037101746,243332000.0
2014-01-14,0.363983732944587,0.37412058136993515,0.3623335267501791,0.3734133541584015,241828000.0
2014-01-15,0.3750635267854149,0.3788353864569775,0.37341334871753906,0.37742093205451965,175044000.0
2014-01-16,0.377420851916032,0.3793067813513703,0.3757706741985415,0.3785995543003082,220652000.0
2014-01-17,0.378599637394012,0.3830787242988048,0.37459205402839885,0.3769494593143463,340400000.0
2014-01-20,,,,,
2014-01-21,0.37742095810528936,0.38072134257133133,0.3743563535259146,0.3783639371395111,246076000.0
2014-01-22,0.37907104754262866,0.3795425228631647,0.3734132593887539,0.3778923451900482,337940000.0
2014-01-23,0.3767137979874208,0.38072138201622574,0.37364916498804324,0.37647804617881775,185028000.0
2014-01-24,0.3734132964317883,0.3748277506361927,0.3668125569820404,0.3668125569820404,246696000.0
2014-01-27,0.36681256849183996,0.3719988538999181,0.36233348210567085,0.3644551634788513,233812000.0
2014-01-28,0.3637478751008346,0.3682269607327444,0.3623334210902358,0.36799120903015137,167996000.0
2014-01-29,0.36657681674954734,0.36869849812272776,0.3642194117365587,0.3644551634788513,162944000.0
2014-01-30,0.3665767878202737,0.37129162557665285,0.36539808540679947,0.3705843985080719,202896000.0
2014-01-31,0.365398058555665,0.37223454891292806,0.3651623349517816,0.37011289596557617,335348000.0
2014-02-03,0.3727060322200416,0.3731775075404048,0.3637478887232187,0.36516234278678894,431728000.0
2014-02-04,0.3649266544110945,0.3679912866790658,0.363040724699844,0.36728405952453613,280692000.0
2014-02-05,0.36469094772843363,0.36586965033999347,0.3611548117912673,0.36398372054100037,214676000.0
2014-02-06,0.36445511387637664,0.3696413985785995,0.36398363855844373,0.36869844794273376,168380000.0
2014-02-07,0.3696414176562813,0.37459197900628305,0.3663410621579348,0.3741205036640167,157248000.0
2014-02-10,0.37364915621207595,0.3802498975705119,0.37341340440901005,0.375299334526062,324372000.0
2014-02-11,0.37742081715172465,0.38402155551617273,0.3755349159925786,0.38307860493659973,235384000.0
2014-02-12,0.38425730320744805,0.3995804607343989,0.38425730320744805,0.3967515528202057,744528000.0
2014-02-13,0.40665269063129383,0.41160325157728755,0.39958047676700553,0.4092458188533783,902836000.0
2014-02-14,0.4054741745043495,0.42315471728354076,0.40523842269296323,0.42221176624298096,817536000.0
2014-02-17,,,,,
2014-02-18,0.42244738433480744,0.42386181044793114,0.41843977342474736,0.42197588086128235,428988000.0
