Date,Open,High,Low,Close,Volume
2013-07-17,153.36080683171107,154.03959471719514,146.59556252570454,149.989501953125,22633988.0
2013-07-18,151.5733217418722,155.78180059115152,148.64321830063952,154.78623962402344,13663880.0
2013-07-19,155.6799928712987,156.56242261296137,152.308688120533,153.85858154296875,12458420.0
2013-07-22,152.9535169915417,155.44240558164074,152.9535169915417,154.32240295410156,6460432.0
2013-07-23,155.64606656432687,156.1212125568142,154.09615928411856,154.67312622070312,7414784.0
2013-07-24,152.50100858986917,152.95353383791033,147.86262479744735,149.322021484375,14628748.0
2013-07-25,149.48039978441628,150.69089923173271,147.10464236409618,147.94180297851562,16267256.0
2013-07-26,148.4282634573475,148.48482910653092,144.3555367161398,145.73573303222656,9356492.0
2013-07-29,145.48685662190434,145.48685662190434,142.46625633578114,143.11109924316406,14922224.0
2013-07-30,142.71512486928705,143.67674085136312,140.30542282550763,141.49330139160156,14691084.0
2013-07-31,140.50907734663284,140.6900846681765,137.31878014825904,137.963623046875,26824520.0
2013-08-01,138.9026250515706,144.31029327105801,138.56323112863302,143.04322814941406,23446608.0
2013-08-02,142.54543408686573,143.63149177505682,141.8327013924423,142.82826232910156,20015848.0
2013-08-05,142.89614928475697,143.77857899207694,139.1515058328752,143.15635681152344,13598372.0
2013-08-06,142.77166888351346,142.85085525193307,137.2282364149777,137.71470642089844,19645180.0
2013-08-07,138.00889656097763,139.004443865968,135.757580587572,136.0290985107422,22756456.0
2013-08-08,136.6625940571253,139.71713879184583,135.75754376535625,138.13330078125,20461448.0
2013-08-09,,,,,
2013-08-12,138.03148100571534,138.20117793682883,135.4520959387733,136.2553253173828,15700868.0
2013-08-13,136.62865746574812,141.3688614194872,135.3389717694327,140.39593505859375,14702392.0
2013-08-14,140.73533304558518,141.1086718485537,137.71473294874056,140.5882568359375,14303708.0
2013-08-15,,,,,
2013-08-16,138.92520722779142,140.73530764769748,132.34097247437117,133.01976013183594,28059568.0
2013-08-19,132.81617770865032,133.17819243054362,129.03758863024197,132.2957763671875,20018440.0
2013-08-20,130.0896969432439,133.4723258953591,128.17777503031144,132.30706787109375,25726984.0
2013-08-21,137.11514197579248,140.13574230225979,133.49494020745473,134.25291442871094,28908596.0
2013-08-22,133.26869695387197,136.5947605736293,128.9697067295535,133.20082092285156,30250692.0
2013-08-23,133.94748474974983,137.82789460390603,133.11031020806874,137.4658660888672,20698444.0
2013-08-26,138.55188874875068,140.91633552993372,136.33451817217593,138.31431579589844,14607608.0
2013-08-27,135.14662646737048,135.75753815104437,125.6775437053235,127.1369400024414,54708372.0
2013-08-28,125.73410578280797,129.42218270272724,119.46663018713284,127.14824676513672,37067552.0
2013-08-29,128.5171718396021,131.79797992353562,128.5171718396021,129.43353271484375,40771004.0
2013-08-30,129.19595372877538,135.75756959240846,129.11676733716945,134.39999389648438,36616916.0
2013-09-02,135.30503755914043,136.74179957444963,131.79796718762424,133.38180541992188,19515716.0
2013-09-03,135.0561478587252,135.0561478587252,126.03957520343474,127.28401947021484,18140008.0
2013-09-04,128.3927114277317,130.51957152038568,126.5147346639079,127.6234130859375,20941800.0
2013-09-05,132.13736224780814,140.93898316809847,132.13736224780814,137.9070587158203,33246248.0
2013-09-06,138.24646623588117,140.28282989565682,132.75959748593007,139.42303466796875,18997216.0
2013-09-09,,,,,
2013-09-10,140.4072597411718,145.03433287330557,139.92080341611455,144.3555450439453,20298836.0
2013-09-11,143.22422894845832,147.07069323301405,141.5385697794083,146.44847106933594,12690392.0
2013-09-12,145.3737364052484,146.16565559189178,142.0024177724053,143.43919372558594,17676536.0
2013-09-13,143.0997944208405,143.56363002219558,140.5090847025744,142.36444091796875,15503120.0
2013-09-16,144.24241552949755,146.82181483707345,142.3191833224376,145.4416046142578,12139216.0
2013-09-17,144.35553788674764,145.93937607672763,143.35997692905673,145.31715393066406,8432088.0
2013-09-18,145.62259005678447,148.1793682428333,142.8056320013116,147.18380737304688,10989616.0
2013-09-19,153.85856800198044,156.0985732659985,153.02139361997502,154.58261108398438,29280904.0
2013-09-20,154.42423891274902,155.31797902815836,143.73333006494332,149.11837768554688,24726152.0
2013-09-23,147.2969566613794,147.6024056558122,143.24685048571766,145.24928283691406,13985240.0
2013-09-24,143.23552818864636,145.7922926642196,142.53411969170963,144.4573516845703,18175188.0
2013-09-25,144.35553860134482,145.19271298218737,138.74422889106145,140.41856384277344,20980920.0
2013-09-26,140.58827126048408,141.64039795136486,139.83029701907907,140.54302978515625,22582440.0
2013-09-27,140.73535136261054,141.1878766081495,136.88888677552956,137.7713165283203,16408692.0
2013-09-30,137.1151626027849,138.66505619402403,132.97455896934943,134.18505859375,17062428.0
2013-10-01,135.4860564256892,139.01576164441926,133.34787186789666,138.39353942871094,12997108.0
2013-10-02,,,,,
2013-10-03,139.21937871549542,144.5818052399093,138.0201896656411,143.94827270507812,9772912.0
2013-10-04,143.7898789856185,146.48240938754446,143.6767476882262,144.90988159179688,13628376.0
2013-10-07,144.01615208887367,144.38949092149892,139.8868594327512,143.51837158203125,9922000.0
2013-10-08,147.18380085627695,148.1001614970005,141.59511265054707,143.14501953125,11768148.0
2013-10-09,141.4593948606997,147.27434704197918,140.96161432740416,146.87838745117188,8668760.0
2013-10-10,146.8444603917961,146.8444603917961,143.3034443822407,145.04566955566406,8345284.0
2013-10-11,146.45979515745654,150.1818181199381,144.66100451741488,149.62747192382812,13390264.0
2013-10-14,148.778988047985,151.43757392284968,146.7652589479022,151.03030395507812,12375720.0
2013-10-15,152.27473974813796,152.7272649777015,146.30140119390936,147.6250457763672,16143324.0
2013-10-16,,,,,
2013-10-17,147.74946298020052,149.321990654465,145.38501628536835,148.02098083496094,14551588.0
2013-10-18,148.25857788779922,153.75675664838897,148.25857788779922,153.0892791748047,21281184.0
2013-10-21,152.50100638675514,153.5870642043692,149.91029661715143,151.8787841796875,11225424.0
2013-10-22,151.82221517292018,152.48969265139803,150.50989476352464,151.36968994140625,8758096.0
2013-10-23,151.3696632027999,151.3696632027999,147.9304692888137,149.37855529785156,13544956.0
2013-10-24,148.47354134933707,152.8969730271204,148.47354134933707,151.4375762939453,12321928.0
2013-10-25,150.52121343233574,152.71596368819567,150.04606743703533,152.1729278564453,8946872.0
2013-10-28,152.27472225303882,152.72724743061102,150.5551321022535,151.12078857421875,8382088.0
2013-10-29,151.1434263047387,155.89494120354038,148.3264539955972,155.32928466796875,15222916.0
2013-10-30,155.21613858174902,155.55553247077617,152.8969470067302,153.71148681640625,10188672.0
2013-10-31,152.99876366671694,155.0011820321199,152.36523118686992,154.03956604003906,18195556.0
2013-11-01,154.22058803086574,155.6686742455111,153.45130344993896,154.71836853027344,15642444.0
2013-11-04,,,,,
2013-11-05,153.96040711257186,154.98989930214591,152.27474778152438,153.01010131835938,14258472.0
2013-11-06,153.60968719450025,153.67756321362378,150.52119712963233,151.34706115722656,4610652.0
2013-11-07,151.59593237481053,153.29290176706587,148.63189802699344,150.5551300048828,7789140.0
2013-11-08,150.10262050393442,151.0642365932693,145.86019658039814,147.6363525390625,13480760.0
2013-11-11,145.71311125647807,149.49169935695585,139.53614517173062,148.0323028564453,11216304.0
2013-11-12,147.64765500979468,150.02341227989473,145.56603635399813,146.15432739257812,8980320.0
2013-11-13,144.58178778200826,146.4937093339212,142.17208579498606,143.38259887695312,10561084.0
2013-11-14,144.35552630941174,147.0480565404256,144.35552630941174,145.3058319091797,12626860.0
2013-11-15,,,,,
2013-11-18,147.38747120426189,151.59595026985332,146.85574577927133,151.32443237304688,14873920.0
2013-11-19,151.23393611507308,151.23393611507308,148.75635773971447,149.34463500976562,6789036.0
2013-11-20,148.58663979059753,149.107040965204,146.25613796694458,146.96885681152344,8370096.0
2013-11-21,145.83755557747588,146.07512854468217,143.71069543061353,144.27635192871094,12787656.0
2013-11-22,145.37371152760778,146.3692724301515,143.69936286695847,145.29452514648438,7492384.0
2013-11-25,146.62948849344116,149.72928915714036,146.62948849344116,149.27676391601562,16150540.0
2013-11-26,148.81289109986284,149.31067150264053,146.70865201672675,147.73814392089844,14478516.0
2013-11-27,147.31958570622336,149.050500265555,145.73574737323074,147.87393188476562,8593012.0
2013-11-28,148.33776303675967,150.01211189105663,146.62948307661645,147.83999633789062,14773732.0
2013-11-29,148.20202014095585,151.3470761687004,148.20202014095585,149.62747192382812,9571080.0
2013-12-02,149.78585852414164,150.46464640264986,148.8921183887776,149.62747192382812,6858612.0
2013-12-03,149.3333201784693,149.83110067439225,147.67029554592577,148.3717041015625,10288280.0
2013-12-04,148.1793700227812,149.2314827398815,147.85128651788978,148.79026794433594,10476608.0
2013-12-05,151.94665593229985,156.09858319235963,151.94665593229985,155.69129943847656,32019992.0
2013-12-06,154.96727822033745,156.03070151557978,153.46262623200136,154.46949768066406,16069232.0
2013-12-09,160.64645484449943,162.32080370067112,156.6981694951293,157.6258544921875,25265628.0
2013-12-10,156.65291062722497,158.8024053963974,156.12119902410333,157.6371612548828,25064880.0
2013-12-11,156.14383429731055,158.79110981094908,155.41980493458453,157.37696838378906,12289776.0
2013-12-12,156.84525003119404,158.5082747545047,156.23433819876232,157.2977752685547,12867696.0
2013-12-13,155.62340844191738,158.83634001911335,154.98987594457643,156.10987854003906,25316080.0
2013-12-16,155.66865262446277,156.32481962026966,154.1300698663316,154.84278869628906,21432244.0
2013-12-17,152.874318584928,152.874318584928,147.98703854268595,148.79026794433594,17942644.0
2013-12-18,147.1838159614835,154.00563862803784,146.9688637372854,150.74745178222656,14087316.0
2013-12-19,153.6323238096788,154.75232657588276,147.16121819823894,147.64767456054688,10019516.0
2013-12-20,148.83556231281656,151.2791960707484,147.09333721716982,150.3741455078125,5722468.0
2013-12-23,148.88079809860955,151.93534334835306,148.65453548751745,150.34019470214844,5531232.0
2013-12-24,150.5890632081149,150.8040154294612,148.2133060258053,148.72239685058594,3554696.0
2013-12-26,149.29934782879445,152.09369878948624,148.63188431074758,151.38096618652344,8046760.0
2013-12-27,150.26101594919132,152.8291052376171,150.26101594919132,151.51678466796875,5464012.0
2013-12-30,153.13450205736726,153.17975733260596,150.49855144685824,151.4827880859375,4227604.0
2013-12-31,152.07107780126265,152.11633308024125,149.35592678221337,150.6569366455078,5261312.0
2014-01-01,151.14343917286928,151.55070915116042,150.01212600540768,150.49859619140625,4492436.0
2014-01-02,150.46464197167523,152.67070251186144,147.8739322163335,148.654541015625,7228992.0
2014-01-03,147.52323459646934,150.69091141295795,147.07070933697096,150.0347442626953,6513184.0
2014-01-06,150.012079855235,150.012079855235,148.65450447192967,149.7179412841797,5963420.0
2014-01-07,150.93977063527922,151.81088990644227,147.8173496062411,150.32887268066406,7896920.0
2014-01-08,150.50989033775497,150.90584990368637,149.33332200842116,150.39675903320312,4649480.0
2014-01-09,150.0573591070407,150.70220199315906,148.67714896082643,150.00079345703125,3777472.0
2014-01-10,150.0007915195961,152.6593770357011,148.49613972479003,149.79714965820312,6150508.0
2014-01-13,149.3559355640431,153.16846863011077,148.63190629770295,152.24078369140625,4752580.0
2014-01-14,151.38096442214436,152.95349199084916,151.21126750055686,152.11631774902344,3577120.0
2014-01-15,152.2747370187848,154.46948710482445,151.50543861832594,153.98301696777344,4627840.0
2014-01-16,154.8541300741605,154.98988211114448,151.67512947339128,152.28604125976562,4501176.0
2014-01-17,152.72725614389978,152.72725614389978,149.1183648848752,150.46463012695312,43374856.0
2014-01-20,151.16602397711156,153.11189044856016,150.78138863959012,151.60723876953125,5600368.0
2014-01-21,152.26341636424974,153.58704702359248,151.59593894570318,152.97613525390625,6251924.0
2014-01-22,152.84040840732942,154.9220273904161,152.64809069350122,153.20242309570312,7033336.0
2014-01-23,152.7272559159639,154.1074522602522,152.21816506291069,153.7454376220703,5482740.0
2014-01-24,151.59593604124942,152.71593862922032,150.17048447927397,152.365234375,8842900.0
2014-01-27,150.44202007474433,150.44202007474433,146.0751405039351,146.8896942138672,17060448.0
2014-01-28,146.61814022202987,148.42824071859815,144.49126661457382,145.81491088867188,18395424.0
2014-01-29,146.50500368650634,147.27430189394485,144.93247617451811,146.04116821289062,10970924.0
2014-01-30,144.24242803710527,144.7854638784115,142.01374663377692,142.95272827148438,11425460.0
2014-01-31,142.54541802235607,143.97086944058537,141.43672591374926,142.20602416992188,9620984.0
2014-02-03,142.5341488874658,143.4505097921239,141.4367668278343,141.7535400390625,4776820.0
2014-02-04,140.65614374113517,143.7898750695671,139.5587619003328,142.68118286132812,7409304.0
2014-02-05,142.7716978564017,144.7628059361446,141.43674301806584,144.23109436035156,6905384.0
2014-02-06,144.52521010196926,146.98015335231582,142.4322814233889,146.39187622070312,13466944.0
2014-02-07,147.61374171793645,148.0888877053005,145.28322563807805,146.56161499023438,4029468.0
2014-02-10,146.53899080318078,147.10464735100442,143.90302576633292,145.6905059814453,6280820.0
2014-02-11,146.16563714012045,146.42584464973058,144.64967498363856,145.8941192626953,4464856.0
2014-02-12,146.30136186395782,147.70419246047905,145.6338983777639,146.04116821289062,6436960.0
2014-02-13,146.16564444440155,146.6181696593997,142.82827098379022,143.11109924316406,3155200.0
2014-02-14,143.45050160951936,145.67918290075636,142.3983748986459,145.21534729003906,4249112.0
2014-02-17,145.26059763212882,147.52322376347038,145.05695575631847,147.1612091064453,3650120.0
2014-02-18,146.73132760055134,150.32890923687606,146.48244421110985,149.42385864257812,5019672.0
2014-02-19,148.47350756460182,152.10501920687724,148.20198970696111,151.60723876953125,4060948.0
2014-02-20,150.64563404627057,151.01897285462988,149.52563143116558,149.95553588867188,3448436.0
2014-02-21,149.2993668320193,151.50542711916196,149.26543572896998,150.32887268066406,3043872.0
2014-02-24,149.8084619259892,152.27472978981348,148.37169994007456,151.82220458984375,5018984.0
2014-02-25,152.50101579747422,152.95354106690294,150.6909147197594,151.8448486328125,4020560.0
2014-02-26,151.5959001117446,153.67751821855646,151.26781667040441,153.27024841308594,4551340.0
2014-02-27,,,,,
2014-02-28,154.31109390572695,154.51473577064755,150.49857460228,151.50543212890625,4903584.0
2014-03-03,150.50986718644205,152.04844992968864,150.0573420378418,150.7361297607422,3678432.0
2014-03-04,150.6909214999946,152.4670777384291,150.29496187142854,151.98062133789062,6443868.0
2014-03-05,152.38786772143803,152.7272616361851,149.89897901329277,151.5393829345703,4006984.0
2014-03-06,152.27472935749566,153.33816633639998,151.16603709672822,152.86300659179688,4948680.0
2014-03-07,153.7680462505003,161.75512649747662,152.99876175244404,160.97451782226562,22767568.0
2014-03-10,159.85456036987247,166.73295037403858,158.38385316194015,166.17860412597656,26123852.0
2014-03-11,166.18987529141415,167.43431955840228,162.80724674915186,164.07432556152344,13000472.0
2014-03-12,163.19192936544383,165.85051538976822,162.11718182369566,164.16485595703125,7110216.0
2014-03-13,164.60603988255204,169.58381703363952,164.60603988255204,167.96603393554688,11448452.0
2014-03-14,166.3030001927382,167.4116923846787,163.81411175447954,165.6581573486328,12208480.0
2014-03-17,,,,,
2014-03-18,166.39352487928517,168.52038507567775,164.78705210129323,166.07675170898438,8102724.0
2014-03-19,167.43433771959369,168.1810015987808,166.47272159079873,167.08363342285156,6055136.0
2014-03-20,167.08361586974132,167.08361586974132,164.71916899240253,165.21694946289062,5195084.0
2014-03-21,166.33696861254418,166.86868023914704,165.44322851231934,166.04281616210938,7525592.0
2014-03-24,166.18987817768615,170.3531155035398,166.07674687872245,169.84402465820312,11713860.0
2014-03-25,169.69698159336292,172.08404970578107,169.18789064858282,169.73092651367188,8031092.0
2014-03-26,170.3304953210488,171.12241448057412,168.36200779109106,168.80322265625,9409312.0
