Date,Open,High,Low,Close,Volume
2013-02-19,46.42349054278026,46.51527649357321,46.1128221142263,46.36700439453125,7488500.0
2013-02-20,46.60707212164897,46.642371927442476,45.533856753384065,46.0845832824707,12388400.0
2013-02-21,46.03515445325108,46.197550780809344,45.413822990433815,45.76685333251953,11749500.0
2013-02-22,46.04221941449507,46.43761169829123,45.660945975056265,45.851585388183594,7070300.0
2013-02-25,46.16931221126698,47.62379563877743,45.75273895263672,45.75273895263672,13078300.0
2013-02-26,45.87276828726143,46.275222703656745,45.87276828726143,46.0845832824707,10027200.0
2013-02-27,46.06339603870883,46.705913826216275,45.89394298829113,46.345821380615234,8976900.0
2013-02-28,46.47291251513234,46.75533785703875,46.32464042266494,46.345821380615234,9596300.0
2013-03-01,46.13400933068239,47.05895262656756,46.00692356010772,46.811832427978516,11186800.0
2013-03-04,46.6353229236617,47.058958371072876,46.50116963370165,47.04483413696289,7969900.0
2013-03-05,47.673205800807814,48.36514750761143,47.66614907383868,47.990936279296875,16205100.0
2013-03-06,47.820873267435466,47.84921520241714,46.92795092784012,47.246849060058594,16966700.0
2013-03-07,47.4594504377909,47.551575241332515,47.05551028887385,47.33189010620117,9305400.0
2013-03-08,47.71456374125361,48.132674792877026,47.1263686692768,47.232669830322266,8590100.0
2013-03-11,47.28937292927902,47.431104231457354,46.99172854398036,47.26810836791992,6559800.0
2013-03-12,47.27519458642039,47.5444862120265,47.03425030141003,47.509056091308594,9115600.0
2013-03-13,47.48779427631861,47.8350397174278,47.23976181838347,47.30353927612305,9621500.0
2013-03-14,47.48072595116156,47.523244274106766,47.02717915073159,47.17599868774414,9262200.0
2013-03-15,47.069667956343395,47.18305728869674,45.879107000138006,46.0421028137207,26182100.0
2013-03-18,45.64526063326188,45.921640431044565,44.92950518958518,45.751556396484375,14183900.0
2013-03-19,45.84367386717623,46.06335892575487,45.290911721788966,45.864933013916016,10231800.0
2013-03-20,46.35392013740484,46.84289678654914,45.879109045384766,46.58777618408203,12407900.0
2013-03-21,46.55943381082013,46.85707814988106,46.105887226262816,46.3114013671875,9215100.0
2013-03-22,46.55234923541806,46.8074698552262,46.48856637711525,46.71533966064453,8231600.0
2013-03-25,46.906679801983614,46.906679801983614,46.26179010833262,46.538169860839844,9045800.0
2013-03-26,46.76495050751779,47.2610208285958,46.67991389745452,47.2114143371582,9802400.0
2013-03-27,46.892503566588374,47.29644362193272,46.60195284936936,47.25392532348633,6659800.0
2013-03-28,47.225591906612806,47.480712585879125,47.14763806535349,47.438194274902344,7899200.0
2013-04-01,47.268113973349415,47.36732697798024,46.495669093480416,46.77204895019531,8706400.0
2013-04-02,47.12636263865345,47.275182082392455,46.701163455584734,46.949195861816406,9208000.0
2013-04-03,47.126363275747615,47.2326644246271,46.72951142041197,46.750770568847656,10656000.0
2013-04-04,46.75786385413353,46.98463714001853,46.30431187566192,46.637386322021484,7932700.0
2013-04-05,45.82949941615464,46.24052762599389,45.74446282563674,46.17675018310547,10245000.0
2013-04-08,46.162579808745505,46.672821044921875,46.127144286960444,46.672821044921875,5605800.0
2013-04-09,46.77203401210964,46.91376528582936,46.29014011208045,46.74368667602539,12057800.0
2013-04-10,46.97045157763234,47.94132739016562,46.90667413784795,47.68620681762695,11095100.0
2013-04-11,47.65077638844649,47.90589698821691,47.21140622738721,47.501956939697266,11181700.0
2013-04-12,47.49486955695082,47.53030507679029,46.83580889752571,47.25392532348633,10766100.0
2013-04-15,46.93503164127168,47.246841536742615,46.36809571126714,46.410614013671875,9738200.0
2013-04-16,46.616127171266896,46.89959513029855,46.33265921223524,46.637386322021484,10073000.0
2013-04-17,46.12006628108884,46.190931925291565,45.36179253404524,45.5177001953125,14208300.0
2013-04-18,46.05627457250323,46.48147376277138,44.823195298715255,45.09957504272461,15041400.0
2013-04-19,45.08541545320376,45.439751826864324,44.66730161410485,45.30510330200195,12205100.0
2013-04-22,45.41848096992411,45.772814591121964,45.057064569127725,45.76573181152344,11160200.0
2013-04-23,46.02793340016373,46.41061434464056,45.78698914254968,46.3114013671875,9919900.0
2013-04-24,46.77204895019531,47.168900968718596,46.63740041246638,46.77204895019531,17846000.0
2013-04-25,44.51138865550948,44.68146727288203,43.788547773298916,44.24917984008789,56907000.0
2013-04-26,44.29880450459323,44.41927938606801,43.56179235466416,43.597225189208984,28621800.0
2013-04-29,43.795637479050534,44.015325309637426,43.5972115051986,43.66099166870117,22797600.0
2013-04-30,43.653900146484375,44.022407429303186,43.4058676981212,43.653900146484375,21041900.0
2013-05-01,43.533427034945994,43.98697361793897,43.533427034945994,43.880672454833984,14881300.0
2013-05-02,44.03657295025428,44.65311256735909,43.887753508772164,44.56807327270508,15142600.0
2013-05-03,45.01454081130869,45.248399581269645,44.86572134830164,45.191707611083984,10548800.0
2013-05-06,45.22713438699031,45.581467939193836,45.170442424379985,45.2554817199707,10558100.0
2013-05-07,45.220052236367756,45.51060566244304,45.02162359423904,45.333438873291016,9762800.0
2013-05-08,45.283831590516634,45.70903079564753,45.283831590516634,45.43973922729492,11134400.0
2013-05-09,45.50351715359227,45.709031276352114,45.3050912162245,45.43265151977539,9502100.0
2013-05-10,45.36178823039698,45.80824661254883,45.36178823039698,45.80824661254883,9430400.0
2013-05-13,45.595651222828735,46.112980727782976,45.48226726697038,45.935813903808594,9940700.0
2013-05-14,46.07046075040222,46.29014587402344,45.879117559691565,46.29014587402344,8986200.0
2013-05-15,46.297233076492496,46.48857085643381,46.09171892369503,46.44605255126953,10591200.0
2013-05-16,46.36809870763783,46.91377011500031,46.31849221605942,46.51691818237305,11532100.0
2013-05-17,46.927939246000385,47.2468372988351,46.46730452002705,47.20431900024414,11528400.0
2013-05-20,46.984655133141864,47.197252128805,46.77914091930826,46.842918395996094,10222500.0
2013-05-21,46.545256931579445,46.920849642315964,46.488562264037796,46.601951599121094,11231000.0
2013-05-22,46.50981901604695,46.87832892937732,45.978318700309565,46.226356506347656,13391500.0
2013-05-23,45.77279989651955,46.01374949306623,45.09248291437944,45.29090881347656,19154200.0
2013-05-24,45.14210108411907,45.60273314112336,45.007452586262524,45.53895568847656,10522400.0
2013-05-27,,,,,
2013-05-28,45.80823687009491,45.97831544521371,45.36886136044589,45.404296875,10913300.0
2013-05-29,45.19879006214854,45.56730000871836,45.000364124780766,45.43265151977539,13122300.0
2013-05-30,45.44682613460922,45.89328993625251,45.37596049509969,45.482261657714844,10866800.0
2013-05-31,45.28382856760429,45.76572240970424,44.98618698120117,44.98618698120117,12413500.0
2013-06-03,45.15721617918599,45.37099447538093,44.672650591363556,45.05745315551758,13371100.0
2013-06-04,45.19997574077399,45.634659843833944,45.036078946205905,45.39950180053711,14394800.0
2013-06-05,45.356732846890914,45.356732846890914,44.66551391250171,45.00043487548828,10345000.0
2013-06-06,45.135836918931844,45.477882719489926,44.55863310142474,44.87217712402344,10775900.0
2013-06-07,44.8223031165211,44.97194766962262,43.7676583236962,44.25222396850586,29483700.0
2013-06-10,44.259340531037665,44.32347428344611,43.945796533334956,44.20233154296875,11084000.0
2013-06-11,43.803282647871086,44.216586967721206,43.57525211588377,43.93867492675781,11794100.0
2013-06-12,44.15958221012481,44.15958221012481,43.47548787233595,43.546749114990234,14631700.0
2013-06-13,43.625134776456974,44.266469645224085,43.29021373448648,44.1524543762207,11578600.0
2013-06-14,44.03130762371986,44.13107062908331,43.710638879095896,43.73914337158203,9871600.0
2013-06-17,43.90306037466367,44.43038013717536,43.817549576104334,44.23085403442383,13528500.0
2013-06-18,44.387610323875535,44.70115161940199,44.188081573687505,44.451744079589844,11624400.0
2013-06-19,44.62990675050544,44.75104681594364,44.0598302577451,44.11683654785156,11231900.0
2013-06-20,43.7533987478713,44.0811922798976,43.23320123696834,43.41135025024414,14425500.0
2013-06-21,43.41848039537646,43.503991165857485,42.912537819051,43.23320388793945,25052800.0
2013-06-24,42.755760699228645,42.90540520927481,42.37095820053445,42.670249938964844,17769700.0
2013-06-25,43.055070597702795,44.45176152376835,43.01944132351027,44.04558181762695,21204900.0
2013-06-26,44.580020185948115,44.83655253992592,43.58950916376134,43.660770416259766,22000700.0
2013-06-27,43.91731041411743,44.0170734604653,43.226091138222735,43.52538299560547,14249000.0
2013-06-28,43.21183239253077,43.91730381450994,43.1476986268963,43.532501220703125,13533100.0
2013-07-01,43.8175429590575,43.903053744703534,43.3971110786511,43.43986511230469,7457400.0
2013-07-02,43.28308546155672,43.639383488108315,43.20469946078126,43.41135025024414,7922200.0
2013-07-03,43.283084374569,43.71064090835821,43.22607538695009,43.40422439575195,4380100.0
2013-07-04,,,,,
2013-07-05,43.29022327526085,43.43986783911964,42.94817739286688,43.432743072509766,11158000.0
2013-07-08,43.29022926908584,43.42562160013182,42.63464191664499,42.7486572265625,17681600.0
2013-07-09,42.86265377799757,42.998046049790254,42.057419475043275,42.32107925415039,24848100.0
2013-07-10,42.20706482907002,43.21895266030784,42.18568781687414,43.069305419921875,19127100.0
2013-07-11,43.57525637179581,43.73202567888697,43.3329735681037,43.68214416503906,13293700.0
2013-07-12,43.71777625982118,44.19521713256836,43.67502222709136,44.19521713256836,11053300.0
2013-07-15,43.74628611282938,43.93868743867002,43.361483461148104,43.66790008544922,14772100.0
2013-07-16,43.81754523593296,44.09545734247777,43.61089166807282,44.07407760620117,13334400.0
2013-07-17,44.21659423843539,44.65127836099383,43.86742361818731,44.6441535949707,12761700.0
2013-07-18,44.13820744804698,44.19521644858952,43.34010046882266,43.55387878417969,23681900.0
2013-07-19,43.62513628665784,43.874543846755884,43.53249802790491,43.79615783691406,14614700.0
2013-07-22,43.95292947454604,44.330604553222656,43.81753718857519,44.330604553222656,12712900.0
2013-07-23,44.373371668737185,44.715417564544154,44.330614912384135,44.39474868774414,9017900.0
2013-07-24,44.81516325590827,44.86504475983348,43.603749478428725,43.74626922607422,20129500.0
2013-07-25,45.2427324387894,45.926821397440065,44.81517310191704,45.192848205566406,24796700.0
2013-07-26,44.83654342144513,46.176227512573334,44.772412384747234,46.04083251953125,18064400.0
2013-07-29,45.941090726063344,46.24750739518498,45.727309631632785,45.777191162109375,9304700.0
2013-07-30,46.11921466971691,46.454135664522184,45.88405668144817,45.96957015991211,11528900.0
2013-07-31,46.03371156100994,46.28311913353393,45.89119450147547,46.00520706176758,12417500.0
2013-08-01,46.16197975354914,46.66080034245266,45.82705867847844,46.51115036010742,11595600.0
2013-08-02,46.24036654408617,47.57292338263955,46.24036654408617,47.5657958984375,19320500.0
2013-08-05,46.61090984768322,47.30925092626504,46.553900859360844,47.20948791503906,13249800.0
2013-08-06,47.15960455092616,47.24511803003974,46.69641605324417,46.73917007446289,7952400.0
2013-08-07,46.51115308149324,46.91733271112235,46.31875449342797,46.46839904785156,9489900.0
2013-08-08,46.73917571493406,47.48740379661448,46.57528165603285,47.2807502746582,12876400.0
2013-08-09,47.27361731321272,47.423267261548524,47.05984176941732,47.22373580932617,7891400.0
2013-08-12,46.952962691189015,47.47316030387758,46.88883164346608,47.3591423034668,7244700.0
2013-08-13,47.55155239184344,48.06461714917264,47.40902987313128,47.92210006713867,12605200.0
2013-08-14,47.8009599833588,47.900723028075674,47.48028839390183,47.71544647216797,9322600.0
2013-08-15,47.280748798423176,47.70830535888672,47.173858299138125,47.70830535888672,11462800.0
2013-08-16,47.52304678156009,48.043239011882136,47.52304678156009,47.672691345214844,13888900.0
2013-08-19,47.65843468063588,48.028987770804626,47.23800550770051,47.266510009765625,9063600.0
2013-08-20,47.40901353208663,47.84369755014403,47.25224153387887,47.53728103637695,9064900.0
2013-08-21,47.252261576261084,47.74395479070853,47.16675349491622,47.437538146972656,8471500.0
2013-08-22,47.523035965295044,47.86507905103444,47.487403985386976,47.83657455444336,6694200.0
2013-08-23,47.75106325048913,47.986215817172145,47.45889625782862,47.850826263427734,8374900.0
2013-08-26,47.76531435006229,47.9149588743907,47.601420296278306,47.70830535888672,10388700.0
2013-08-27,47.25224678809178,47.494532294992794,46.967212690575664,47.04559326171875,9058400.0
2013-08-28,47.08123023622055,47.62992691248474,47.024221235999526,47.43040084838867,8511300.0
2013-08-29,47.43751802600407,47.84369755014403,47.31637800436219,47.53728103637695,6551500.0
2013-08-30,47.73070347752218,47.752198705718385,47.093148341493624,47.47998046875,8441300.0
2013-09-02,,,,,
2013-09-03,47.938452258620636,48.525862857813635,47.65190930320526,47.816673278808594,11906500.0
2013-09-04,47.86682375669059,48.361110278769665,47.85249906657152,48.196346282958984,7900100.0
2013-09-05,48.2321509579292,48.6834523362684,48.16767620939432,48.590328216552734,8074600.0
2013-09-06,48.69780249083018,49.034484661340365,48.26082561858417,48.7264518737793,10267200.0
2013-09-09,48.71211224126941,49.693519999539284,48.71211224126941,49.643375396728516,13633400.0
2013-09-10,49.70784353429808,50.40987342272619,49.70784353429808,50.20928955078125,14610700.0
2013-09-11,48.91985118009554,49.141919333987616,48.34676537381441,48.77657699584961,21086500.0
2013-09-12,49.23504656343877,49.944235979118915,49.07028262578024,49.29235076904297,17294200.0
2013-09-13,49.578895371466146,49.60038513247909,48.969995126244065,49.127593994140625,11713800.0
2013-09-16,49.44278692287713,49.46428214952749,48.69061795065335,48.77657699584961,12018800.0
2013-09-17,48.96999413325111,49.7579829914042,48.819560343859706,49.72932815551758,14140700.0
2013-09-18,49.7651534064753,50.05169633073619,49.36399659172107,49.886932373046875,11062900.0
2013-09-19,49.93707279086594,50.1734710934757,49.72932932481657,49.75798416137695,12310200.0
2013-09-20,49.80096945155007,50.06602262141899,49.4284674638239,49.4714469909668,18278300.0
2013-09-23,50.14481802324366,50.3095819729318,49.34249896734524,49.41413879394531,13520800.0
2013-09-24,49.22788359225782,49.36399270025611,48.812396658100795,49.077449798583984,8067600.0
2013-09-25,49.027317624711856,49.47861912009772,48.89837355955123,49.249385833740234,7053700.0
2013-09-26,49.48576856209685,49.67918186605135,49.21355036312639,49.33533477783203,4987100.0
2013-09-27,48.84820653973721,48.912675810065785,48.05305274691724,48.2679557800293,10850300.0
2013-09-30,47.95277427452423,48.418400349533954,47.67339644337785,48.2249870300293,8551800.0
2013-10-01,48.2823057581249,48.62615293846564,48.11754177958702,48.34677505493164,6876700.0
2013-10-02,48.01724427665662,48.52585534776193,47.95993460137255,48.48287582397461,6106600.0
2013-10-03,48.51153500687331,48.51153500687331,47.78085024493149,48.07455825805664,6164200.0
2013-10-04,48.174861073676375,48.848236345403706,48.088896528768586,48.7264518737793,7852400.0
2013-10-07,47.55878059927032,48.4613889092945,47.49431130980162,48.131866455078125,12189800.0
2013-10-08,48.12469254473081,48.160512453650306,47.465647757277935,47.53011703491211,8077900.0
2013-10-09,47.67339205412778,47.69488181372183,46.89972791663702,47.071651458740234,11099600.0
2013-10-10,47.437009061559685,47.97427508602854,47.27941015325907,47.88114547729492,7416700.0
2013-10-11,47.96709941312168,48.42556588216801,47.70204626540525,48.38975143432617,7119400.0
2013-10-14,48.07455355177782,48.6691291308601,47.93844444044897,48.53302001953125,5548100.0
2013-10-15,48.71211004414238,49.21355604963263,48.568841318388465,48.83388900756836,7727500.0
2013-10-16,49.07028165392683,49.50009324687644,48.99148222426179,49.33533477783203,8290300.0
2013-10-17,48.91984807294214,49.25653555284619,48.60465035297222,49.21355056762695,7436700.0
2013-10-18,49.048794194274485,49.4069714494214,48.86970556670103,48.99864959716797,8244700.0
2013-10-21,49.07744273475516,49.39263496241202,48.969988478925345,49.26369094848633,5636100.0
2013-10-22,49.321006373928654,49.607549267823856,49.27802685271727,49.371150970458984,8090900.0
2013-10-23,48.89836756756674,49.07029114492924,47.93844954114275,48.0244140625,13641800.0
2013-10-24,48.32528753215945,48.3611074533939,47.86682096019227,47.95278549194336,7021700.0
2013-10-25,48.139029773614546,48.9055290222168,47.995761031303765,48.9055290222168,10251700.0
2013-10-28,48.99149513947066,49.1562591173013,48.68346241467173,49.09894943237305,7655100.0
2013-10-29,49.2350386535093,49.707829699555425,49.14190908683116,49.3783073425293,8219900.0
2013-10-30,49.421295262317095,49.67918331869784,49.30668138467626,49.457115173339844,7184700.0
2013-10-31,49.56457687813967,50.13049767203782,49.256544179317935,49.77947998046875,11205000.0
2013-11-01,49.80812422261674,50.14481168984755,49.657690443389285,50.073177337646484,10847200.0
2013-11-04,50.245102379747934,50.280922289595864,49.607547334981305,49.8367805480957,9294400.0
2013-11-05,49.6075505382421,49.822459080504956,49.328172712511154,49.43562698364258,8602600.0
2013-11-06,49.736507990061774,50.008720813736716,49.19207687735914,49.95857620239258,13386400.0
2013-11-07,47.87398578338115,48.533030793916495,47.45849874681871,48.06023406982422,33825700.0
2013-11-08,48.29661784498542,48.74075959116996,48.03872979434291,48.31810760498047,14752500.0
2013-11-11,48.21067378720476,48.654810206060475,48.12470925515881,48.43990707397461,10570000.0
2013-11-12,48.38258503826824,49.12042932096186,48.38258503826824,49.077449798583984,9940700.0
2013-11-13,49.421307468682905,50.166316986083984,49.10611512830923,50.166316986083984,13677400.0
2013-11-14,50.13048276522319,51.20501435340129,50.037353196423574,51.018760681152344,14855400.0
2013-11-15,51.10473467152702,51.70647537905125,50.93281109738519,51.699310302734375,14220700.0
2013-11-18,51.77809997905186,51.79243012898245,51.37694322660879,51.534542083740234,10955800.0
2013-11-19,51.70648075983386,51.885569428929244,51.38412334160314,51.46291732788086,10544800.0
2013-11-20,51.54169702065201,51.864059780655225,50.79669325232761,50.882652282714844,15105700.0
2013-11-21,50.43136632062819,51.44142349243572,50.43136632062819,51.369789123535156,13592000.0
2013-11-22,51.51305549959074,52.35834857567299,51.48440066331404,52.26522445678711,12561200.0
2013-11-25,50.92563808213108,51.95719029687432,50.832513965936606,51.92853546142578,16549300.0
2013-11-26,52.07180661086162,52.75950622558594,52.000166793730386,52.75950622558594,16426800.0
2013-11-27,52.71631986195511,52.96104621936267,52.406816389951345,52.94664764404297,7915200.0
2013-11-28,,,,,
2013-11-29,52.91786551332671,53.184184290220124,52.73072793205418,52.961055755615234,6060000.0
2013-12-02,52.92508675395769,53.169813256936,52.71635121923968,52.86030960083008,8851600.0
2013-12-03,52.68036553973313,52.874702489818986,52.49322239011105,52.7667350769043,7944900.0
2013-12-04,52.557978635174095,52.9034731207716,52.4356181785567,52.67314529418945,6507100.0
2013-12-05,52.550770337373216,52.85307449670168,52.47159465400904,52.70912170410156,7728800.0
2013-12-06,52.97544005105971,53.24175878375881,52.615552543251624,53.090606689453125,6883800.0
2013-12-09,53.17699122858126,53.40012528076485,52.500406256578614,52.80990982055664,8881800.0
2013-12-10,52.75951887368992,53.14819260882296,52.60836126492347,52.81709671020508,10720800.0
2013-12-11,53.26336478965035,53.34254050095089,52.514797922821934,52.55078887939453,10018000.0
2013-12-12,52.543595331813606,52.84589963084326,52.17650840216355,52.34925842285156,7509600.0
2013-12-13,52.86747658239396,52.87467587068407,52.20528483735093,52.241275787353516,8723400.0
2013-12-16,52.70193669675723,52.73072836136783,52.18369771666343,52.392433166503906,9029400.0
2013-12-17,52.29887768938647,52.529205573459784,52.01096646143235,52.48601531982422,8615500.0
2013-12-18,52.32765080859195,52.69473766989269,51.59348257743901,52.67314529418945,9383500.0
2013-12-19,52.651558896246236,52.75952627846899,51.91738509029081,52.13331985473633,8790300.0
2013-12-20,52.11891420095149,52.57237050722299,51.99654826849435,52.47880172729492,21662500.0
2013-12-23,52.917852957081976,52.94664461462654,52.19807799280942,52.42840576171875,9168100.0
2013-12-24,52.306061271080594,52.723532195490904,52.28446889420572,52.57238006591797,2597500.0
2013-12-26,52.57956134623982,53.03301757964453,52.57956134623982,52.88906478881836,4609200.0
2013-12-27,53.08342432436959,53.277761224302466,53.018647188208405,53.119415283203125,5042300.0
2013-12-30,53.018640040752146,53.19138453867689,52.903473381169924,52.953857421875,5389900.0
2013-12-31,53.09060251811341,53.493674737925765,53.00422754610484,53.44329071044922,5725100.0
2014-01-01,,,,,
2014-01-02,52.982630642915055,53.0977917709598,52.73071052708593,52.773895263671875,10110200.0
2014-01-03,52.78108482543369,52.889052138452435,52.140485724020266,52.46438217163086,7970400.0
2014-01-06,52.60117005308637,52.687539557828735,52.2196900966111,52.32765197753906,7696200.0
2014-01-07,52.39963793568976,52.76671934210666,52.255679597580986,52.71633529663086,5902700.0
2014-01-08,52.65155531301766,53.03303527832031,52.31326010108548,53.03303527832031,8976900.0
2014-01-09,53.29214284131695,53.33532758501187,53.03302339625231,53.19857406616211,9067900.0
2014-01-10,53.342544327439924,53.62325623620613,52.66595383377299,53.1697998046875,8877600.0
2014-01-13,53.105007121708375,53.457695390556715,52.421222958836324,52.701934814453125,8576300.0
2014-01-14,52.09011932239494,53.047415909838314,52.09011932239494,52.82428741455078,9924300.0
2014-01-15,52.88188434221916,53.760010956873536,52.83150029833484,53.63045120239258,10000700.0
2014-01-16,53.601664765620484,53.89676976817963,53.27056880329705,53.78160858154297,10263200.0
2014-01-17,53.767197605442384,53.96873924562923,53.57286074528674,53.788795471191406,12272700.0
2014-01-20,,,,,
2014-01-21,53.983132172841685,54.39340375769735,53.882364098768235,54.31422805786133,8806800.0
2014-01-22,54.34301191546736,54.60213135199597,54.06949939533044,54.54454803466797,7242400.0
2014-01-23,54.33582640150359,54.630936859031465,54.09830476734926,54.609344482421875,8078300.0
2014-01-24,54.19186527965547,54.2998326376489,53.306539533846866,53.32093811035156,11916500.0
2014-01-27,53.27055203179629,53.52247219648427,52.356434659495676,52.687530517578125,12580700.0
2014-01-28,51.82380390240521,52.64434702487746,51.643860138855196,51.81660461425781,18188900.0
2014-01-29,51.391946777260216,51.881394098622636,51.0896425323904,51.19041061401367,16625000.0
2014-01-30,52.29167244177038,52.83150387339612,51.8022250574384,52.730735778808594,17741800.0
2014-01-31,52.31324913898123,53.616040179516204,52.27006439466,53.42170333862305,15420700.0
2014-02-03,53.025815379501005,53.2273514721643,52.4931834929699,52.773895263671875,15929600.0
2014-02-04,52.831490631520275,52.867476089739554,52.02534058542711,52.19089126586914,11704500.0
2014-02-05,51.89578368511178,52.29886147586668,51.84539964769845,52.090126037597656,10481600.0
2014-02-06,52.356447688532576,52.781117921642085,52.05414341567781,52.71633529663086,8178700.0
2014-02-07,52.83148971294908,53.60164879598443,52.68753140823117,53.55846405029297,8891200.0
2014-02-10,53.40730839545934,53.78879379821881,53.18417987935974,53.76000213623047,7598300.0
2014-02-11,53.84635334755564,54.50855036554654,53.644817273515606,54.42937469482422,8934900.0
2014-02-12,54.4581895404915,55.17076538902854,54.4581895404915,55.00521469116211,11498600.0
2014-02-13,54.702908551868305,55.24273988626174,54.702908551868305,55.01961135864258,9047200.0
2014-02-14,54.71010117831966,55.00520608296545,54.57334216633025,54.90443801879883,8325500.0
2014-02-17,,,,,
2014-02-18,54.88285971460615,54.88285971460615,54.36462068522654,54.41500473022461,8850100.0
2014-02-19,54.24944029758814,54.69569725485201,54.06229727181294,54.53734588623047,8527600.0
2014-02-20,54.674099921262226,54.846844357054444,54.4725638309302,54.666900634765625,7194200.0
2014-02-21,54.83245548916692,55.098774195540706,54.39339233372618,54.422183990478516,8725000.0
2014-02-24,54.68133530049174,54.69572839153858,54.263864271280305,54.29265594482422,9191900.0
2014-02-25,54.42940908713835,54.616546707595816,53.796003321129625,53.91836929321289,6974800.0
2014-02-26,54.09108038970405,54.34300048571946,53.91113667948643,54.01910400390625,5545900.0
2014-02-27,53.90395359193476,54.170272340007855,53.62324175895539,54.11988830566406,9465100.0
2014-02-28,54.27824663789321,54.292639724640054,53.87516882015004,54.191871643066406,9451900.0
2014-03-03,53.960469641219674,53.974929949600735,52.81791218075907,53.24456024169922,11401400.0
2014-03-04,54.59681574776786,55.529662665642014,54.48834414948582,55.03792953491211,13513600.0
2014-03-05,55.27656801044886,55.65259664581813,54.80652807841612,55.44288635253906,6774600.0
2014-03-06,55.6815299987793,55.81169483504468,55.34888775434455,55.6815299987793,7747100.0
2014-03-07,55.75383367821435,55.82614623858482,55.27656636609351,55.5296630859375,7276900.0
2014-03-10,55.529669816380526,55.732147216796875,55.35611854703728,55.732147216796875,7704100.0
2014-03-11,55.746622317866034,55.82616782015307,55.37782646227724,55.471832275390625,8272900.0
2014-03-12,55.385040323017556,55.78276773724801,55.18256291835314,55.65983581542969,6897300.0
2014-03-13,55.681541212400916,55.76831962641921,54.517290363864795,54.69084167480469,8956100.0
2014-03-14,54.401578364549756,54.89331155927556,53.87368612665918,54.047237396240234,10508000.0
2014-03-17,54.75592077706102,55.90570567021752,54.61852301608153,55.69599533081055,13851500.0
2014-03-18,55.8189311540178,56.22388599507108,55.60922082073065,56.00694274902344,7932100.0
2014-03-19,55.84062478466272,56.093721562176896,55.262113135690925,55.54413604736328,7808200.0
2014-03-20,55.5224155243516,56.67220534410318,55.46456328448253,56.47695541381836,10264100.0
2014-03-21,57.14950074871972,57.14950074871972,56.05033523394394,56.54206848144531,27473300.0
