Date,Open,High,Low,Close,Volume
2013-10-04,16.650671452883586,16.834860293279977,16.650671452883586,16.805389404296875,22550000.0
2013-10-07,16.731712416968353,16.94537213140571,16.628567123239552,16.82012367248535,21321300.0
2013-10-08,16.84959133081118,16.856957645880986,16.562255859375,16.562255859375,36111200.0
2013-10-09,16.584360647049326,16.915899662420024,16.562257483924974,16.643301010131836,40435400.0
2013-10-10,16.938001356918726,17.107454710432183,16.886428719349325,17.019044876098633,39189400.0
2013-10-11,16.82012542453249,17.136930465698242,16.812757702034517,17.136930465698242,24550600.0
2013-10-14,17.01168032627723,17.306382171062936,16.967475400871685,17.276912689208984,27176700.0
2013-10-15,17.240073791598697,17.380057692495964,17.18113342362867,17.23270606994629,42957700.0
2013-10-16,17.136928799831267,17.49057101386021,17.107457912704234,17.461101531982422,47723400.0
2013-10-17,17.372691087512653,17.637923463050793,17.30638299362812,17.623188018798828,28694900.0
2013-10-18,17.578977818444187,17.667387646938664,17.446361670453587,17.593711853027344,29579100.0
2013-10-21,17.637918597445704,17.807371943849894,17.54950736157239,17.785268783569336,35297600.0
2013-10-22,17.80737369416333,17.829476856616445,17.689492971578186,17.73369789123535,29010800.0
2013-10-23,17.630555886760977,17.71896574250546,17.357955786841966,17.490571975708008,31651100.0
2013-10-24,17.578988531478384,17.660030689445765,17.520048141479492,17.520048141479492,47590200.0
2013-10-25,17.76316828904316,17.858945846557617,17.69686020874507,17.858945846557617,59634700.0
2013-10-28,17.814742909735234,18.043136653251302,17.80737518829934,17.947359085083008,65581600.0
2013-10-29,17.976825806874,18.17575003936897,17.93998861059669,18.065237045288086,29961700.0
2013-10-30,18.072617397556314,18.183130468880965,17.976838371891656,18.050514221191406,24091800.0
2013-10-31,18.065244760447488,18.219962737186645,17.998936654630832,18.028406143188477,30901400.0
2013-11-01,18.05787291045416,18.16101820470975,17.84421319492559,17.925256729125977,28302100.0
2013-11-04,17.917888854425712,17.97682922281859,17.79264039593469,17.87368392944336,26639800.0
2013-11-05,17.788164294450382,17.929458638307835,17.67661672546999,17.869966506958008,22849900.0
2013-11-06,17.892278778280634,18.07819190354491,17.765857796364745,18.033573150634766,25525700.0
2013-11-07,18.12281003454091,18.130245310518365,17.847658016029182,17.892276763916016,25631100.0
2013-11-08,17.869966369956167,17.936895194512143,17.728672027181958,17.91458511352539,31502900.0
2013-11-11,17.877403044036637,18.063316130176432,17.795600832245757,17.974077224731445,19236500.0
2013-11-12,17.84021776018007,18.21948058751646,17.83278106728279,18.16742515563965,37813500.0
2013-11-13,18.033578833392713,18.30873096958805,17.996396763984844,18.29385757446289,22990300.0
2013-11-14,18.167426828038387,18.219482264707153,18.10793469778776,18.137680053710938,20198900.0
2013-11-15,18.145115122577423,18.25666267950884,18.03356756564601,18.23435401916504,22866500.0
2013-11-18,18.301294272025473,18.36822313168366,18.204618622116964,18.29385757446289,24712500.0
2013-11-19,18.397957099623564,18.494632689608068,18.30128292804321,18.36821174621582,24870200.0
2013-11-20,18.36821715674437,18.457454661657486,18.189739310109008,18.26410484313965,20288600.0
2013-11-21,18.30128451911389,18.806968336645838,18.23435569512264,18.762348175048828,44050600.0
2013-11-22,18.219480684999425,18.226917377936495,17.72867029838606,17.750980377197266,77908100.0
2013-11-25,17.862527708259815,17.862527708259815,17.475828190853722,17.661741256713867,43389300.0
2013-11-26,17.691482165720416,17.728664199209913,17.490695780708357,17.587369918823242,30600800.0
2013-11-27,17.579938969036355,17.78816211242069,17.4907014921603,17.77328872680664,28419200.0
2013-11-28,,,,,
2013-11-29,17.7732926833071,17.840221515065185,17.66918179764094,17.728673934936523,13802900.0
2013-12-02,17.847652585068953,17.847652585068953,17.587374034522565,17.624557495117188,25685300.0
2013-12-03,17.6171299799129,17.646875345479224,17.401470051336958,17.513017654418945,35066400.0
2013-12-04,17.49070151761426,17.736106706986728,17.49070151761426,17.65430450439453,43501500.0
2013-12-05,17.71379678603419,18.1079329984598,17.661741354250537,18.041004180908203,45399100.0
2013-12-06,18.568998434108074,18.77722160010107,18.405395429802038,18.45745086669922,53871400.0
2013-12-09,18.47232250970813,18.6507988843908,18.35333825991968,18.53925132751465,29614700.0
2013-12-10,18.5095063035964,18.568998434108074,18.338466605675873,18.45745086669922,18203700.0
2013-12-11,18.397954969295483,18.502065821773655,18.145113111787946,18.15998649597168,24682400.0
2013-12-12,18.383087175891404,18.509508143093107,18.159992018902233,18.197174072265625,21917800.0
2013-12-13,18.003824696340313,18.21204788790804,17.966642642105285,18.063318252563477,20631200.0
2013-12-16,18.093057865344477,18.375645075623645,18.093057865344477,18.182296752929688,25061100.0
2013-12-17,18.15999025237631,18.4202688558145,18.130243477855704,18.33846664428711,28158500.0
2013-12-18,18.375646763170923,18.74003762073776,18.241790547106277,18.70285415649414,42680500.0
2013-12-19,18.680551154422876,18.769788658828066,18.50951000390457,18.695423126220703,31880600.0
2013-12-20,18.673110668274294,18.851587059254644,18.62105523153889,18.635927200317383,55380100.0
2013-12-23,18.792100699649524,18.911084996841065,18.725171855178694,18.829282760620117,28120800.0
2013-12-24,18.873892131157685,19.052369906589664,18.85158347303169,18.911075592041016,12157900.0
2013-12-26,18.91108140934052,19.111867904663086,18.91108140934052,19.111867904663086,16957000.0
2013-12-27,19.149053705497774,19.186235766690253,18.948267170887075,19.037506103515625,12970600.0
2013-12-30,19.089553923839347,19.223411560058594,19.037498491621673,19.223411560058594,19787200.0
2013-12-31,19.193668258024864,19.364709389894077,19.163922899267874,19.30521583557129,22808100.0
2014-01-01,,,,,
2014-01-02,19.171360073711874,19.201105433213847,18.940826800150486,19.178796768188477,31833300.0
2014-01-03,19.23084641329561,19.260591763829783,19.037496670409414,19.171354293823242,27796700.0
2014-01-06,19.16392486244869,19.178798252553044,18.925956294397295,18.933391571044922,28682300.0
2014-01-07,18.992881579248177,19.134174503600015,18.94082472361908,19.03006362915039,19665100.0
2014-01-08,19.067241872538997,19.119297299371656,18.81440001214836,18.911075592041016,29680500.0
2014-01-09,18.90364441299997,19.000318602683077,18.777223445934727,18.821842193603516,20878000.0
2014-01-10,18.96313875165268,19.22341741035628,18.96313875165268,18.985448837280273,30588800.0
2014-01-13,19.059808946214616,19.327524243853986,18.90364263486117,18.963134765625,40274500.0
2014-01-14,19.342397688712712,19.74396921796264,19.26059547676738,19.714223861694336,74142900.0
2014-01-15,19.870390133968897,20.167852206485655,19.788589340590644,19.833208084106445,58277700.0
2014-01-16,19.81089630465299,19.885261816406427,19.580364494781072,19.73653221130371,48960800.0
2014-01-17,18.859022116130724,19.23084825300457,18.77721991212915,19.223411560058594,111758900.0
2014-01-20,,,,,
2014-01-21,19.178794665567814,19.18622994082483,18.79209510560594,19.03006362915039,42286400.0
2014-01-22,18.88133432996337,18.992883326741957,18.702857920883808,18.821842193603516,48749900.0
2014-01-23,18.71772742306104,18.77721954706806,18.516940972635798,18.68798065185547,40241000.0
2014-01-24,18.502071463841517,18.73260473377683,18.435144051413673,18.450016021728516,34838700.0
2014-01-27,18.42027062993515,18.583873650342827,18.338468410529106,18.383087158203125,32564900.0
2014-01-28,18.375642957802178,18.62848478868186,18.27153211628837,18.516937255859375,32453800.0
2014-01-29,18.40538984799019,18.56155611132111,18.31615097008406,18.353334426879883,27145700.0
2014-01-30,18.405393540995853,18.509504404106103,18.249227246330477,18.39795684814453,24610100.0
2014-01-31,18.182300605881768,18.33103022550193,18.145117137173504,18.249229431152344,28623300.0
2014-02-03,18.21947871964429,18.226915411779153,17.7658504282455,17.810470581054688,52868200.0
2014-02-04,17.840217556603445,17.877401020665538,17.53532024331492,17.713796615600586,50816300.0
2014-02-05,17.792631541204077,17.837675775626685,17.64248218388819,17.65749740600586,32476200.0
2014-02-06,17.71755392847981,18.077910608045595,17.680015879402024,18.010343551635742,28008400.0
2014-02-07,18.16799660082265,18.213040818133656,17.845176607579088,18.17550277709961,30808400.0
2014-02-10,18.100432983465467,18.29562653798329,18.06289493532928,18.235567092895508,24571300.0
2014-02-11,18.2806123792885,18.40823888649562,18.26559715916291,18.37070083618164,17911700.0
2014-02-12,18.400734231485437,18.535868370457127,18.295630537587652,18.430763244628906,25874100.0
2014-02-13,18.340670044367815,18.573400205962407,18.250580164305035,18.543371200561523,22922000.0
2014-02-14,18.453282937253956,18.588417053222656,18.32565643127576,18.588417053222656,20539700.0
2014-02-17,,,,,
2014-02-18,18.520849995238304,18.603432273203666,18.430760107282442,18.588417053222656,17738100.0
2014-02-19,18.505836009695486,18.558387851204316,18.33316526418639,18.393224716186523,25686000.0
2014-02-20,18.423248820356545,18.655978937804115,18.393218388722126,18.573396682739258,20193800.0
2014-02-21,18.731053110541428,18.738559286330123,18.280606670942582,18.333158493041992,30579800.0
2014-02-24,18.400731473173902,18.6785058888163,18.325656803673446,18.490819931030273,24145500.0
2014-02-25,18.52084157838069,18.550870572765742,18.363184704088162,18.483304977416992,21539100.0
2014-02-26,18.573405926854253,18.753584310547435,18.47580983932772,18.618450164794922,19820200.0
2014-02-27,18.618446061254485,18.618446061254485,18.400731099250613,18.588417053222656,20863900.0
2014-02-28,18.61093988319417,18.655984111207008,18.44577532726345,18.588417053222656,23482700.0
2014-03-03,18.43076133671275,18.460791778677958,18.24307537022105,18.393224716186523,25728500.0
2014-03-04,18.55838612646179,18.60343178522324,18.3932230067936,18.475805282592773,23661200.0
2014-03-05,18.543374062151997,18.550880240713013,18.318150043203786,18.393224716186523,21036200.0
2014-03-06,18.445775702102086,18.505835151316408,18.303133973244243,18.490819931030273,22371700.0
2014-03-07,18.543369091424655,18.65598035474709,18.445771613129946,18.498323440551758,25373400.0
2014-03-10,18.47580114151521,18.686008440899837,18.45327831718264,18.64847183227539,24908100.0
2014-03-11,18.60342739863712,18.65597922287056,18.475800926100273,18.565889358520508,26656800.0
2014-03-12,18.505834775257295,18.67850550924833,18.47580576722547,18.588417053222656,21244800.0
2014-03-13,18.61844287546598,18.768592185723747,18.34066851299804,18.445772171020508,26243300.0
2014-03-14,18.37820949520392,18.505836009695486,18.318150043203786,18.393224716186523,21807200.0
2014-03-17,18.498325544565102,18.63345964869424,18.385714268434175,18.543371200561523,18525800.0
2014-03-18,18.52835353094294,18.693516618624987,18.430756054457735,18.63345718383789,26344000.0
2014-03-19,18.65598478700605,18.956282037853324,18.595925336836597,18.783611297607422,34229400.0
2014-03-20,18.76858971108806,19.211528542824123,18.723545496721783,19.09140968322754,37009100.0
2014-03-21,19.226543005769933,19.27909482579545,18.8887078314206,18.896215438842773,56861900.0
