Date,Open,High,Low,Close,Volume
2013-03-01,167.87791816297914,169.714958066687,166.61346992617547,168.0131072998047,19070529.0
2013-03-04,167.71887522380746,170.1603154002467,166.47829322300683,168.37893676757812,16475178.0
2013-03-05,170.18415007204354,174.7329947457548,169.60361632941527,173.937744140625,21050260.0
2013-03-06,176.34741508169657,176.5462211184718,174.31951074860407,176.28379821777344,19993539.0
2013-03-07,175.28968795772644,178.48660149054015,174.6375818812848,177.6833953857422,13692519.0
2013-03-08,178.00946135698936,181.763055964865,178.00946135698936,181.2063751220703,15786001.0
2013-03-11,182.22431496805942,183.13090187312653,179.2500601358656,180.03736877441406,16292661.0
2013-03-12,179.72718084554623,180.96777603894805,177.34141572436658,178.62973022460938,13388914.0
2013-03-13,177.16648753255714,177.29373458592775,172.20410606423818,172.68125915527344,14724347.0
2013-03-14,172.88804504465566,177.5005074232836,168.5936669497199,176.6495819091797,32873681.0
2013-03-15,175.13064070910787,175.41692989288453,167.95746018338764,169.7865447998047,39011340.0
2013-03-18,167.16219797133593,167.90972930548295,164.68896286176263,167.22581481933594,23564761.0
2013-03-19,169.5479594122215,170.48636803911262,162.4065874040531,164.2356719970703,34783644.0
2013-03-20,163.98118374272596,164.57762840605702,158.5018856577421,159.29714965820312,18850507.0
2013-03-21,161.2137152622348,168.47437905339365,160.82404535190258,164.67306518554688,36062972.0
2013-03-22,165.8897982246783,166.8440910115983,161.83400382504675,163.55970764160156,20358745.0
2013-03-25,165.46828166391296,166.78840450704726,160.45819523127682,161.05462646484375,15002658.0
2013-03-26,159.58346839207303,163.34500547573805,159.39260446267767,162.3748016357422,14911814.0
2013-03-27,,,,,
2013-03-28,163.03480148173034,168.0130792120123,160.02079702071612,166.2396697998047,30690621.0
2013-04-01,168.11651590965678,168.59365565127982,165.17406963193667,167.2496795654297,11418841.0
2013-04-02,167.43257036733922,167.64728723284017,165.27743292153625,166.5100860595703,8498853.0
2013-04-03,166.85205892383107,169.0310496411008,163.07461131764362,164.04481506347656,14162923.0
2013-04-04,162.03280215588828,162.70877453122975,159.46414183454257,160.45025634765625,18866171.0
2013-04-05,160.45027366839489,160.45027366839489,156.66487067163223,158.75637817382812,28818724.0
2013-04-08,158.20764678287276,159.86177834435858,157.03068164779688,157.3169708251953,12105428.0
2013-04-09,158.5019145695453,162.19189268567143,156.3785984108199,157.4680938720703,20901188.0
2013-04-10,158.66096025167826,160.21169787597506,156.14000550213606,159.73455810546875,22694012.0
2013-04-11,163.01095657345402,166.8440646991535,162.90756252422233,165.44442749023438,30178714.0
2013-04-12,163.99708952035996,167.1462836075412,163.2336473160683,166.2635498046875,11153571.0
2013-04-15,165.01501619164793,170.00920572986743,164.06071007768466,166.54190063476562,20935975.0
2013-04-16,166.20790103750997,172.56991989030627,166.11247576024033,171.59971618652344,31681606.0
2013-04-17,171.9496185134042,176.79272152870257,171.9496185134042,174.5819091796875,26780105.0
2013-04-18,172.09273935492578,179.28182952279818,172.09273935492578,178.5581512451172,20986465.0
2013-04-19,,,,,
2013-04-22,178.9637493084025,184.45098939101925,177.5720540173736,182.66168212890625,19837163.0
2013-04-23,182.90819699216263,185.27805123400427,178.8762559300021,184.70545959472656,22457715.0
2013-04-24,,,,,
2013-04-25,186.1051124487327,188.95211974959642,184.81679793020177,187.2582244873047,34175350.0
2013-04-26,186.48685167118487,189.0793650566161,178.93194378873787,182.03343200683594,38868885.0
2013-04-29,182.92412655506007,184.49873047965062,180.28389359036646,183.4171905517578,12108723.0
2013-04-30,184.10109500267106,186.40733267772384,181.65171273761345,185.07925415039062,16337541.0
2013-05-01,,,,,
2013-05-02,184.53054960061544,188.7931060522213,184.498741171253,186.35963439941406,15253199.0
2013-05-03,185.71545326171713,186.08921225657056,178.43887913174333,179.71923828125,21828449.0
2013-05-06,179.32956331366492,182.74914901201686,176.4268945262854,181.7391815185547,13608061.0
2013-05-07,181.79485233975117,186.40732756330522,181.63581021525357,185.12696838378906,16100205.0
2013-05-08,186.08920747772834,187.01170514673908,182.2083796097211,184.1726531982422,13112506.0
2013-05-09,184.4987043455086,185.31782129332566,181.92208860082954,183.32968139648438,8672928.0
2013-05-10,183.38536621619633,186.07331826302834,182.96387455499473,185.34963989257812,10691846.0
2013-05-13,184.65778227456363,187.12306216459828,182.15272516584972,182.7173614501953,10484056.0
2013-05-14,183.3853736485928,185.54051130893828,181.61990589242282,182.5026397705078,11398414.0
2013-05-15,183.3773999089188,190.66987128381663,183.22629988921676,189.4690399169922,19773429.0
2013-05-16,188.4749631354697,193.8826884853963,188.44315471374819,192.05360412597656,16552888.0
2013-05-17,191.6718707309439,196.7296899450944,191.34581773281752,195.7038116455078,15429496.0
2013-05-20,195.46524701264354,196.33206994248502,191.43331906360066,192.41943359375,15072865.0
2013-05-21,192.41945713069435,196.61839650339851,191.21067013800038,192.61032104492188,13731074.0
2013-05-22,193.2465028805057,195.15511519417188,191.56851833669097,192.4671630859375,14560749.0
2013-05-23,190.86077734714854,191.87870049634478,184.85660583811568,186.45506286621094,18462532.0
2013-05-24,188.6976564950135,192.56258706041385,187.31391658137926,191.5207977294922,14106999.0
2013-05-27,191.49693744696322,194.8369954979007,190.03366985190604,193.94631958007812,13687630.0
2013-05-28,194.5984221019553,196.9682764577651,194.02584378319975,195.94239807128906,14966160.0
2013-05-29,195.63228446750242,196.0299098410894,192.14906804151846,193.23062133789062,11424242.0
2013-05-30,193.24675013717768,193.64295579245254,189.56779456302186,191.27386474609375,23897703.0
2013-05-31,190.9827725752809,192.24413266559492,185.64625120417944,186.68930053710938,18191398.0
2013-06-03,185.96968818452234,187.26338911226125,183.48739740888024,185.1853790283203,13596192.0
2013-06-04,185.96967966551833,188.58133362856032,183.4954776027745,184.06146240234375,12805567.0
2013-06-05,184.3364266470403,185.12073596674657,181.1183440702019,183.44700622558594,14967551.0
2013-06-06,182.41201638092397,188.03961909145283,181.61152998549267,186.7135772705078,10282987.0
2013-06-07,185.48453601598442,187.23103554243295,184.14231715372142,184.62745666503906,13126982.0
2013-06-10,185.32284390331006,187.23106138742926,179.35564201902494,180.76254272460938,16822921.0
2013-06-11,179.01604232169547,179.9782328747263,173.5663208640605,174.08380126953125,31926708.0
2013-06-12,173.07308830522433,176.10520016560355,172.83860035562478,174.8519287109375,17971541.0
2013-06-13,173.03266487826858,175.1996088371998,172.38580763037112,172.84669494628906,14672218.0
2013-06-14,175.7656381714932,178.60370567649935,173.84125685961556,178.2317657470703,19640098.0
2013-06-17,177.8840423215308,178.8300555855433,174.66596050395546,178.1185302734375,14558142.0
2013-06-18,177.3827226734174,177.79509194656592,175.46643037891104,176.4205322265625,10463062.0
2013-06-19,175.74943830698538,176.42862278960612,174.3263605473961,175.73326110839844,7688026.0
2013-06-20,172.70925599910458,172.70925599910458,167.64763802965442,169.1758270263672,26143441.0
2013-06-21,167.56679612639007,169.7984357034008,165.94158447792995,168.9656219482422,22564300.0
2013-06-24,167.61528050551763,170.44525884189005,166.4428678886364,169.66094970703125,22071538.0
2013-06-25,170.60698854238885,170.84956513005196,166.26499790940247,167.02505493164062,28836703.0
2013-06-26,168.14891491889375,169.28089795476276,165.15721929339804,165.9415283203125,22165990.0
2013-06-27,168.34299983215013,168.82813941174496,165.7879386177383,166.65310668945312,34649395.0
2013-06-28,169.4750067323498,174.0272195924643,168.82814939747126,173.1539764404297,26626495.0
2013-07-01,171.84409381652407,173.65527530853788,171.25384312939607,172.69308471679688,11799568.0
2013-07-02,173.1296973461095,175.29665500152785,172.81436408924444,174.50425720214844,15842376.0
2013-07-03,171.67428968023555,173.30757614057336,170.80103303660974,172.06239318847656,18527223.0
2013-07-04,172.06237300261049,173.0003111923275,169.18389035639495,172.01385498046875,16176704.0
2013-07-05,173.67953935588756,174.1646789849788,169.6448067620844,170.04908752441406,15904383.0
2013-07-08,167.29184667532164,168.003385508045,165.12488935359255,166.2326202392578,19362282.0
2013-07-09,168.0195616950462,168.50470122764997,165.85261778279317,167.26759338378906,21259342.0
2013-07-10,167.68806765674472,169.79841872270399,167.37273439403845,167.94680786132812,11910833.0
2013-07-11,170.9708152156095,173.62291223924908,169.79031399256203,171.08401489257812,11951973.0
2013-07-12,172.72543825322555,172.79011991840062,170.04101343367725,171.48025512695312,10987867.0
2013-07-15,170.76869239044962,172.12707502795453,169.89544931736992,171.58534240722656,10010192.0
2013-07-16,167.37276992330487,167.53447410332248,161.24384899938642,162.27072143554688,35235590.0
2013-07-17,163.15199158214682,163.59670165899243,156.5621992746117,158.5189208984375,33010593.0
2013-07-18,158.47852143697187,160.34629581000146,154.17696071633273,159.19813537597656,40802025.0
2013-07-19,159.1253757712433,159.88543275934484,154.32251155177315,155.13107299804688,29801794.0
2013-07-22,155.24427370342357,158.06616375516018,154.6621116297284,157.58102416992188,14668846.0
2013-07-23,160.09563860648495,160.7667480670266,158.9232259861154,160.03903198242188,19862078.0
2013-07-24,157.18479912429754,157.18479912429754,152.45470571481934,153.918212890625,25522145.0
2013-07-25,152.17171635577992,153.94246819502425,150.04518828592006,151.17718505859375,29546368.0
2013-07-26,152.66494300932084,153.90205095782866,148.6706403054316,150.64353942871094,24788945.0
2013-07-29,150.50605711999964,152.1555204801007,149.2770380197323,150.1664581298828,17053421.0
2013-07-30,150.59500679365502,152.71344622641124,149.26087648840715,149.7541046142578,23377365.0
2013-07-31,149.58431643548332,149.58431643548332,144.2639586797675,147.00498962402344,42761911.0
2013-08-01,149.90772029563527,149.90772029563527,144.24777775404965,147.83779907226562,29563572.0
2013-08-02,148.45230516027732,148.75147474109696,142.98642100422785,143.45538330078125,32469283.0
2013-08-05,144.07799891974912,147.0777702597256,140.3424364020489,145.9376983642578,13765306.0
2013-08-06,144.89464417143222,144.89464417143222,139.49344093208165,140.09986877441406,24008127.0
2013-08-07,140.3667055759629,142.25874607772215,139.15386327631563,140.40713500976562,24653909.0
2013-08-08,140.69010969140348,142.99450547571928,139.4368246657893,141.5067596435547,23881990.0
2013-08-09,,,,,
2013-08-12,143.03491731451678,144.14264813179875,139.33169645923138,140.21302795410156,31439567.0
2013-08-13,138.76574978004754,145.16148489200216,137.6337528575475,144.3367462158203,22996369.0
2013-08-14,144.73291204494402,147.79737820766795,143.3664409573266,146.50367736816406,24325284.0
2013-08-15,,,,,
2013-08-16,144.5712110913111,144.95931456593246,138.42612857609305,138.84657287597656,34698262.0
2013-08-19,139.33170573606046,139.33170573606046,130.98732535870352,131.8524932861328,32644062.0
2013-08-20,128.87699345081447,135.0059129403609,127.57520385606692,134.28628540039062,36937593.0
2013-08-21,140.41520566643155,142.31533452641966,129.97665019374554,134.14883422851562,63672988.0
2013-08-22,133.73646941884115,135.1191179246375,129.69364856233312,134.3994903564453,41854169.0
2013-08-23,135.1918733129004,140.0432550927507,132.83087086100386,137.94908142089844,43210046.0
2013-08-26,137.86823084866663,138.78999194932686,132.78236080951535,134.29437255859375,36175271.0
2013-08-27,132.42658438898914,133.25130934834021,129.37020680838685,129.79066467285156,39921134.0
2013-08-28,128.07653311191243,130.7690464492319,122.40041181002904,128.7799835205078,43588979.0
2013-08-29,131.6988852833354,132.2810473463898,128.17354493316108,130.53456115722656,30345694.0
2013-08-30,131.1247991806689,133.8011348356027,128.80421260928242,129.9766387939453,81385683.0
2013-09-02,131.65037986995935,134.65822622155483,130.84180486756026,133.67178344726562,25276520.0
2013-09-03,134.8684481024026,134.8684481024026,125.57804048732652,126.71003723144531,31504698.0
2013-09-04,126.7181247846868,132.9844955357287,126.13594921902747,132.24061584472656,31392993.0
2013-09-05,140.20496581454148,146.7624174545462,139.7845079526332,144.52268981933594,48903976.0
2013-09-06,145.81638536843016,155.85874709558956,145.81638536843016,154.98550415039062,57729875.0
2013-09-09,,,,,
2013-09-10,155.7294207023656,158.8019625074959,155.4140738497836,156.79672241210938,38762086.0
2013-09-11,156.0528365989768,158.13893547765676,153.33605761079895,156.8209686279297,20022057.0
2013-09-12,155.06637871980044,155.08254234738345,152.0504303848796,153.82118225097656,25472507.0
2013-09-13,152.01001631747815,155.22809853692704,150.76483329431935,152.3253631591797,21111519.0
2013-09-16,156.86140586146007,159.93394770159932,153.7888640213208,156.8533172607422,28962010.0
2013-09-17,156.05281115714337,157.63759298709252,154.3224888311517,155.64044189453125,17370347.0
2013-09-18,156.52180080472948,157.7993382391838,155.62430544622035,157.3627166748047,16914892.0
2013-09-19,165.91730738666362,172.1189969589717,165.91730738666362,167.57485961914062,49554114.0
2013-09-20,166.96843573690748,167.5344341607261,155.2766088068091,159.65093994140625,30961557.0
2013-09-23,155.40597654014184,157.58102284086743,150.8133345053326,152.54367065429688,21412435.0
2013-09-24,150.7486573092746,155.0178776068532,150.7486573092746,152.79432678222656,13807678.0
2013-09-25,153.1419972446164,154.43569816340795,148.46849673796132,151.23377990722656,16844844.0
2013-09-26,151.5086853697219,154.72676700024365,151.06397528976717,152.99644470214844,17722391.0
2013-09-27,153.36838664966402,153.3845638490513,148.02379011619269,149.3094024658203,16665368.0
2013-09-30,146.64115807053528,148.2097765840823,142.17787911890576,142.8975067138672,18900326.0
2013-10-01,143.91626991990273,147.9671649977971,142.9540659635107,147.27989196777344,21525163.0
2013-10-02,,,,,
2013-10-03,148.61403391478382,152.05042647925464,146.38239479054428,151.66232299804688,23232891.0
2013-10-04,150.71631331835033,152.68921248917528,148.79193217750176,150.4899139404297,13725492.0
2013-10-07,148.66255810665785,148.77575779776438,144.4095150184593,148.1612548828125,17777111.0
2013-10-08,153.15816898384614,154.01524843259065,150.77291415012346,151.54104614257812,16082632.0
2013-10-09,148.93748845833863,154.43572862635511,146.8352257470587,153.6918487548828,24777016.0
2013-10-10,152.65685059425422,154.76720139207765,151.08014376662493,153.31178283691406,15558823.0
2013-10-11,155.40598279512847,162.0038650785101,153.7888598405363,161.23573303222656,28277942.0
2013-10-14,160.43525728544756,162.50517897317005,159.5377483616837,161.2519073486328,15013905.0
2013-10-15,162.06851907025455,162.513229126752,157.0392429897292,157.59715270996094,10947931.0
2013-10-16,,,,,
2013-10-17,157.79122450243403,159.39218355493324,154.904653191348,156.03663635253906,23994982.0
2013-10-18,157.1848242557364,163.87974263544504,157.1848242557364,163.14395141601562,24448578.0
2013-10-21,163.32991663929354,165.86071210249582,162.27877860114475,163.37034606933594,14406821.0
2013-10-22,161.3893611326762,166.07902581415053,161.3893611326762,163.3541717529297,17948997.0
2013-10-23,163.6533412575402,166.2407433948612,162.56177377101065,165.87689208984375,16787435.0
2013-10-24,165.1087675336441,169.44266970298648,163.70994173881078,165.09259033203125,17110005.0
2013-10-25,165.82027580750307,167.8578565684908,162.71539342342206,165.30279541015625,35171977.0
2013-10-28,165.59389223717,168.32683477421904,163.1681943597903,164.1384735107422,18652799.0
2013-10-29,165.10068605389816,174.55280007745756,162.22220261792484,173.78466796875,29328299.0
2013-10-30,174.97321615702532,178.99987316090838,174.55277182274727,177.7223358154297,28588340.0
2013-10-31,176.76821928639745,182.7354204720404,175.8868876914318,181.2719268798828,31071430.0
2013-11-01,181.0859616171193,184.35254790769972,179.0402924036414,183.2933349609375,18527624.0
2013-11-04,,,,,
2013-11-05,180.52806375351557,183.67337554692284,176.58226556902733,177.23719787597656,21797308.0
2013-11-06,177.88403959622028,177.88403959622028,174.0918708559817,174.71446228027344,15238751.0
2013-11-07,175.5392122205717,176.59035018512628,169.63669227683837,170.03289794921875,20711839.0
2013-11-08,169.45880641223653,171.02742471741902,168.342986822547,169.78224182128906,14738262.0
2013-11-11,167.8659522856061,170.25122080310368,165.8041192087706,167.72850036621094,14205246.0
2013-11-12,167.85783314873817,168.66640803182102,163.02262890529474,163.77459716796875,17580420.0
2013-11-13,161.61572593506452,165.41596946970995,161.0173867736727,164.1222686767578,19424333.0
2013-11-14,166.0709427809031,172.6849883330912,166.0709427809031,170.1380157470703,18201832.0
2013-11-15,,,,,
2013-11-18,171.90069240626497,175.91117262475862,171.27001226821926,173.62294006347656,18228419.0
2013-11-19,174.27785745387536,176.21841573384435,173.03267448616367,175.45835876464844,17385560.0
2013-11-20,174.1646438186212,174.1646438186212,168.35916021515894,169.66094970703125,12389960.0
2013-11-21,168.16509811869832,168.36724524049475,165.27043819201424,166.6045684814453,13863921.0
2013-11-22,168.18129203785222,168.77963129208723,163.62907954575059,165.03598022460938,17010537.0
2013-11-25,167.45357239874832,174.4800006176961,166.9441806118883,173.77655029296875,20881300.0
2013-11-26,172.3857993981147,175.37749536599335,167.99530506463415,168.78768920898438,20095630.0
2013-11-27,170.93040416217502,171.0112494438727,167.67189280820193,168.6098175048828,14816301.0
2013-11-28,170.97890563050728,172.1594068660897,166.63691557709444,167.8740234375,21809337.0
2013-11-29,168.98985168818513,173.5097233044231,168.82813397636772,172.81436157226562,12891444.0
2013-12-02,173.09734437140554,177.8840445173876,173.09734437140554,175.99200439453125,15862258.0
2013-12-03,175.59582628804304,177.83554065021733,174.49617024994174,175.52305603027344,13775069.0
2013-12-04,174.39106486799005,174.39106486799005,171.4559750894752,172.42625427246094,16082533.0
2013-12-05,179.2586085285314,184.43341228396108,179.2586085285314,183.68145751953125,43417099.0
2013-12-06,183.60864052933954,185.58153919403819,181.58723741858472,184.9832000732422,18361233.0
2013-12-09,194.0553573773081,195.12265910144478,192.61610216267113,194.33026123046875,33902616.0
2013-12-10,194.05532360920637,194.5566267668413,186.58418569736733,187.31997680664062,27365360.0
2013-12-11,185.6462474622894,189.6567270092705,184.52235287153673,187.31997680664062,16227854.0
2013-12-12,186.78631936199028,186.93994845223511,182.46049332479953,183.15586853027344,14555046.0
2013-12-13,180.30974089309447,180.30974089309447,174.64979733848685,175.45835876464844,25356595.0
2013-12-16,176.10523591247502,178.52284543514716,175.45837855569678,177.48788452148438,11417488.0
2013-12-17,179.5011864432248,181.36088593855936,176.2911928423053,177.60914611816406,13249758.0
2013-12-18,176.00819952216813,183.17206648626535,174.90045485933862,177.20486450195312,40179903.0
2013-12-19,179.5011639333807,179.80842213446434,171.14870802387037,171.9815216064453,21106184.0
2013-12-20,173.0326697013119,176.3639513707231,172.36964880733478,175.89498901367188,15528089.0
2013-12-23,175.78177962181996,178.99986143122456,175.78177962181996,177.56869506835938,11206459.0
2013-12-24,177.88404427022056,179.48500338294764,175.99200414999316,177.6980743408203,9597725.0
2013-12-26,177.07548360594456,178.8138946299255,176.64693712093566,177.8274383544922,14374063.0
2013-12-27,179.17774420158895,180.11568244291144,178.27214678631546,179.54159545898438,7796519.0
2013-12-30,180.3097292592199,181.9106883797502,176.78440275433323,177.3503875732422,7419764.0
2013-12-31,178.06194378022946,179.30714036014024,176.9218718606274,177.68191528320312,4356632.0
2014-01-01,178.02959587332887,178.86242309357826,176.59035437347183,177.51211547851562,3102869.0
2014-01-02,177.2614697592465,180.79488518384073,173.04884263315634,173.93826293945312,11321513.0
2014-01-03,172.70927157627582,173.8412549827858,168.98987232214103,172.5152130126953,15567502.0
2014-01-06,172.3857995409773,172.87093906126577,167.3807888114711,168.31063842773438,14802265.0
2014-01-07,168.9979584940022,171.28619107675468,165.5696403487745,169.79843139648438,18566515.0
2014-01-08,170.4452699578185,172.03814055795868,168.71493387438358,170.4937744140625,18955475.0
2014-01-09,172.19177241966344,172.3211357336819,168.54514382648915,169.9358673095703,19238686.0
2014-01-10,169.3698748493231,170.54228750875288,164.72871509496912,165.6747283935547,21835286.0
2014-01-13,166.58032536688904,171.59342497541638,166.58032536688904,170.59080505371094,17981914.0
2014-01-14,170.12182454344324,171.57724314628578,167.04928320731486,167.60719299316406,16934159.0
2014-01-15,168.98985830844614,172.8386205714859,168.65025924321145,171.1487274169922,18898968.0
2014-01-16,172.46665960280387,172.46665960280387,169.64476990900783,171.23764038085938,8986741.0
2014-01-17,170.34823297579564,171.72279280093233,166.733958859987,167.29995727539062,9672228.0
2014-01-20,167.29187622526166,169.47499755865317,166.24073820228628,168.82814025878906,10617040.0
2014-01-21,170.28357805898065,174.64982121433022,169.6043798538451,174.33448791503906,14897789.0
2014-01-22,174.68213965483784,176.42863940739073,172.9032990735402,175.9354248046875,12788578.0
2014-01-23,176.42864180240184,176.42864180240184,173.3722773725517,174.5608673095703,10274170.0
2014-01-24,172.0785815035365,173.67952723922247,170.21888198367407,171.1244659423828,10283619.0
2014-01-27,167.98724153440926,168.06001179467805,162.88520757228133,163.29757690429688,27904404.0
2014-01-28,163.44310165803537,166.38626618630255,158.2763729629364,164.7287139892578,26612800.0
2014-01-29,166.85527170627512,167.90639626507757,161.00126886652876,161.93919372558594,26522925.0
2014-01-30,159.58622863801378,160.46756015256895,155.81023745700534,157.59715270996094,27447838.0
2014-01-31,159.20622871434065,160.64547020666447,157.09587771796294,159.7237091064453,14484481.0
2014-02-03,158.64022176261187,158.8019394657509,154.50037884841814,155.8102569580078,19562653.0
2014-02-04,153.60289587912098,157.34654733652692,152.5921872073305,156.64309692382812,16988900.0
2014-02-05,157.66189041568336,158.2602161464139,154.47614891863833,156.25498962402344,16441700.0
2014-02-06,156.8613942725047,157.5729332250318,152.98837981994546,154.92892456054688,22979121.0
2014-02-07,156.86138438394696,157.18480622507917,153.70798411134905,155.31703186035156,15640619.0
2014-02-10,155.75367939928677,156.50564785914605,154.63785961094013,155.33322143554688,8923442.0
2014-02-11,156.0366311859534,157.4273680441119,155.5676688816483,156.67539978027344,11240361.0
2014-02-12,158.03381213942956,161.9957738388967,158.03381213942956,161.58340454101562,21465790.0
2014-02-13,161.79364212895322,163.16820206244424,158.47853737342814,159.06069946289062,24636953.0
2014-02-14,159.44879553150506,160.3058749961185,156.8937343378266,159.84500122070312,15133266.0
2014-02-17,160.25738277117034,163.95251614253357,159.93394731505907,163.1924591064453,14271416.0
2014-02-18,163.65336149862603,168.79582557901986,162.40817830711936,167.82554626464844,19122130.0
2014-02-19,167.5182918932103,168.62602308227147,166.16798410380505,166.709716796875,11779856.0
2014-02-20,164.607419561456,164.94701858775778,162.68303865055455,162.98220825195312,10389857.0
2014-02-21,163.49969816910922,167.02503836938192,163.49969816910922,165.80410766601562,8404451.0
2014-02-24,164.96320689360462,168.58556960844044,164.65594867224206,167.5667724609375,10661106.0
2014-02-25,168.79576366297547,169.47496164819438,165.7636520963841,166.7420196533203,15457821.0
2014-02-26,166.74203857373487,168.15701417962222,166.25689903945403,167.60719299316406,10073030.0
2014-02-27,,,,,
2014-02-28,168.9898639965133,169.61245551799448,166.7258837235549,168.80389404296875,15521473.0
2014-03-03,167.72850845056794,169.96014795560936,165.17344706075284,166.53182983398438,18154565.0
2014-03-04,166.88760296809374,173.35610839872805,166.88760296809374,172.88714599609375,15723317.0
2014-03-05,173.84123488744063,178.2883362765879,172.33731172936461,177.7870330810547,21977021.0
2014-03-06,178.64408428602275,184.49001083978695,178.42577353446595,183.3741912841797,23331583.0
2014-03-07,185.16919257416967,198.90670109173274,184.22317933145578,194.36256408691406,45170196.0
2014-03-10,191.46791578203457,196.3920815311342,191.18492336626028,193.02037048339844,42221157.0
2014-03-11,193.85318703356256,199.28673107031423,192.502879445535,193.75616455078125,44639886.0
2014-03-12,193.08503953472373,197.77470344539265,192.11476049900602,195.93927001953125,21739498.0
2014-03-13,196.31928699393197,200.7663879790269,196.31928699393197,197.28956604003906,17975842.0
2014-03-14,193.4570096432313,197.21682453046841,192.11479055289803,196.4810333251953,24014875.0
2014-03-17,,,,,
2014-03-18,196.48104771263004,199.06845002112374,193.85321597074005,194.78306579589844,19604816.0
2014-03-19,195.83417398438328,197.8717546872751,194.5404594564264,195.66436767578125,18888683.0
2014-03-20,195.42987673478027,197.25723524548974,193.5944431959315,194.17660522460938,16807334.0
2014-03-21,195.67245222655882,196.31929590567634,192.6484288480114,193.98255920410156,19290540.0
2014-03-24,194.70219895802535,201.96310232649714,194.70219895802535,200.87962341308594,20422748.0
2014-03-25,200.200415528714,203.58829022840766,199.5535582675796,202.55332946777344,16143154.0
2014-03-26,204.29175062385588,205.16500729089825,202.39971034532022,203.19210815429688,13291063.0
